Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656079235110,44736.58374,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405021667,-83.556854248,42.405254364,-83.556892395,7.1500000954,3.360948801,0.23890049756,5.8348851204,275.40487671,0,7.7545204163,2,1
1656079235114,44736.58374,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405021667,-83.556854248,42.405258179,-83.556892395,7.1500000954,3.360948801,0.23890049756,5.8348851204,275.40487671,0,10.571199417,2,1
1656079235117,44736.58374,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405021667,-83.556854248,42.405258179,-83.556892395,7.1500000954,3.360948801,0.23890049756,5.8348851204,275.40487671,0,12.839894295,2,1
1656079235121,44736.58374,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405021667,-83.556854248,42.405258179,-83.556892395,7.1500000954,3.360948801,0.23890049756,5.8348851204,275.40487671,0,14.109266281,2,1
1656079235124,44736.58374,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405021667,-83.556854248,42.405258179,-83.556892395,7.1500000954,3.360948801,0.23890049756,5.8348851204,275.40487671,0,14.354588509,2,1
1656079235128,44736.58374,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405021667,-83.556854248,42.405258179,-83.556892395,7.1500000954,3.360948801,0.23890049756,5.8348851204,275.40487671,0,14.334107399,2,1
1656079235131,44736.58374,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405021667,-83.556854248,42.405258179,-83.556884766,7.1500000954,3.360948801,0.23890049756,5.8348851204,275.40487671,0,14.273394585,2,1
1656079235135,44736.58374,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405021667,-83.556854248,42.405258179,-83.556884766,7.1500000954,3.360948801,0.23890049756,5.8348851204,275.40487671,0,12.68102169,2,1
1656079235138,44736.58374,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405021667,-83.556854248,42.405258179,-83.556884766,7.1500000954,3.360948801,0.23890049756,5.8348851204,275.40487671,0,10.479148865,2,1
1656079235142,44736.58374,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405021667,-83.556854248,42.405254364,-83.556884766,7.1500000954,3.360948801,0.23890049756,5.8348851204,275.40487671,0,8.6718902588,2,1
1656079235146,44736.58374,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405021667,-83.556854248,42.405246735,-83.556877136,7.1500000954,3.3635344505,0.23890049756,5.8348851204,275.76657104,0,7.2331228256,2,1
1656079235149,44736.58374,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405021667,-83.556854248,42.405235291,-83.556877136,7.1500000954,3.3635344505,0.23890049756,5.8348851204,275.76657104,0,6.1102023125,2,1
1656079235188,44736.583741,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405021667,-83.556854248,42.405227661,-83.556877136,7.1500000954,3.3635344505,0.23890049756,5.8348851204,275.76657104,0,5.1828360558,2,1
1656079235522,44736.583744,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405010223,-83.556854248,42.405216217,-83.556869507,7.1500000954,3.4139621258,0.15415407717,5.8859529495,275.21646118,0,4.2213139534,2,1
1656079235861,44736.583748,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405002594,-83.556854248,42.405155182,-83.556854248,7.1500000954,3.4842536449,0.090026848018,5.9405684471,275.66885376,0,3.1464231014,2,1
1656079236194,44736.583752,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40499115,-83.556854248,42.405086517,-83.556854248,7.1500000954,3.4596967697,0.16502653062,5.8991327286,275.90258789,0,2.0040996075,2,1
1656079236539,44736.583756,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404979706,-83.556854248,42.405025482,-83.556854248,7.1500000954,3.4282178879,0.044515356421,5.9574456215,275.40286255,0,0,2,1
1656079236873,44736.58376,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404972076,-83.556854248,42.405025482,-83.556854248,7.1500000954,3.4007027149,0.071404971182,5.9533100128,275.36962891,0,0,2,1
1656079237182,44736.583764,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404960632,-83.556854248,42.405025482,-83.556854248,7.1500000954,3.3310256004,0.12560938299,5.9229621887,276.02548218,0,0,2,1
1656079237516,44736.583768,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404953003,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.3163013458,0.19546058774,5.8793287277,275.89855957,0,0,2,1
1656079237881,44736.583772,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404941559,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.3167300224,0.27052265406,5.8304462433,276.17660522,0,0,2,1
1656079238190,44736.583775,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404933929,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.3437111378,0.30510801077,5.8027181625,276.4234314,0,0,2,1
1656079238524,44736.583779,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.4049263,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.4212765694,0.2499191314,5.8278393745,276.59063721,0,0,2,1
1656079238868,44736.583783,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404914856,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.4513897896,0.26680016518,5.8221731186,276.28845215,0,0,2,1
1656079239208,44736.583787,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404907227,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.4555537701,0.20660166442,5.8550133705,276.2038269,0,0,2,1
1656079239517,44736.583791,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404895782,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.4586098194,0.12454446405,5.9057631493,275.90963745,0,0,2,1
1656079239856,44736.583795,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404884338,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.4904708862,-0.0028814226389,5.9845271111,275.96807861,0,0,2,1
1656079240198,44736.583799,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404872894,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.4878835678,-0.011244965717,6.0033416748,276.50601196,0,0,2,1
1656079240532,44736.583802,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40486145,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.4919576645,-0.016071215272,6.0093803406,276.40530396,0,0,2,1
1656079240866,44736.583806,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404853821,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.4661917686,0.018574532121,5.9915537834,276.75888062,0,0,2,1
1656079241200,44736.58381,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404842377,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.4486441612,0.16367790103,5.9090919495,276.82333374,0,0,2,1
1656079241533,44736.583814,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404834747,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.4456033707,0.24406462908,5.8502783775,276.58764648,0,0,2,1
1656079241867,44736.583818,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404823303,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.4036359787,0.16957680881,5.8717932701,276.62289429,0,0,2,1
1656079242201,44736.583822,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404815674,-83.556854248,42.405021667,-83.556854248,7.1500000954,3.3700020313,0.010876823217,5.9708695412,276.72158813,0,0,2,1
1656079242535,44736.583826,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40480423,-83.556854248,42.405010223,-83.556854248,7.1500000954,3.36373806,-0.033077288419,6.012793541,276.75686646,0,0,2,1
1656079242868,44736.583829,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404792786,-83.556846619,42.405002594,-83.556854248,7.1500000954,3.3414754868,-0.050714556128,6.030008316,276.40325928,0,0,2,1
1656079243203,44736.583833,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404785156,-83.556846619,42.40499115,-83.556854248,7.1500000954,3.3468198776,-0.078498981893,6.0482945442,276.53726196,0,0,2,1
1656079243545,44736.583837,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404773712,-83.556846619,42.404979706,-83.556854248,7.1500000954,3.3495719433,-0.035988859832,6.0283885002,276.57653809,0,0,2,1
1656079243885,44736.583841,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404766083,-83.556846619,42.404972076,-83.556854248,7.1500000954,3.2937324047,0.067643411458,5.9681968689,276.75686646,0,0,2,1
1656079244193,44736.583845,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404754639,-83.556846619,42.404960632,-83.556854248,7.1500000954,3.2921774387,0.14669835567,5.9141387939,277.04095459,0,0,2,1
1656079244527,44736.583849,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404747009,-83.556846619,42.404953003,-83.556854248,7.1500000954,3.3580329418,0.025337185711,5.9206814766,277.24743652,0,0,2,1
1656079244861,44736.583853,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404735565,-83.556846619,42.404941559,-83.556854248,7.1500000954,3.3886055946,0.094718247652,5.9339289665,276.60174561,0,0,2,1
1656079245195,44736.583856,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404727936,-83.556846619,42.404933929,-83.556854248,7.1500000954,3.4739093781,0.07348266989,5.9479217529,277.14065552,0,0,2,1
1656079245528,44736.58386,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404716492,-83.556846619,42.4049263,-83.556854248,7.1500000954,3.5057327747,0.066705867648,5.9541530609,277.31994629,0,0,2,1
1656079245862,44736.583864,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404705048,-83.556846619,42.404914856,-83.556854248,7.1500000954,3.5050103664,-0.00074679777026,5.9921145439,276.89788818,0,0,2,1
1656079246196,44736.583868,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404697418,-83.556846619,42.404907227,-83.556854248,7.1500000954,3.4709460735,0.094407759607,5.9470200539,277.23434448,0,0,2,1
1656079246530,44736.583872,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404685974,-83.556846619,42.404895782,-83.556854248,7.1500000954,3.1992256641,0.2126532048,5.8742918968,276.76693726,0,0,2,1
1656079246863,44736.583876,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404678345,-83.556846619,42.404884338,-83.556854248,7.1500000954,3.2054669857,0.053729429841,5.9479207993,277.29782104,0,0,2,1
1656079247197,44736.58388,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404666901,-83.556846619,42.404872894,-83.556854248,7.1500000954,3.3171739578,-0.19733580947,6.0983395576,277.22125244,0,0,2,1
1656079247531,44736.583883,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404659271,-83.556838989,42.40486145,-83.556854248,7.1500000954,3.3675558567,-0.1257276088,6.0564866066,276.8253479,0,0,2,1
1656079247865,44736.583887,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404647827,-83.556838989,42.404853821,-83.556854248,7.1500000954,3.3605332375,-0.045748740435,6.035200119,276.83544922,0,0,2,1
1656079248198,44736.583891,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404640198,-83.556838989,42.404842377,-83.556854248,7.1500000954,3.2273621559,-0.017658052966,6.0160098076,277.32699585,0,0,2,1
1656079248534,44736.583895,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404628754,-83.556838989,42.404834747,-83.556854248,7.1500000954,3.2681503296,-0.014516652562,6.0108232498,277.203125,0,0,2,1
1656079248867,44736.583899,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404621124,-83.556838989,42.404823303,-83.556854248,7.1500000954,3.3200075626,0.023395435885,5.9891819954,276.81729126,0,0,2,1
1656079249215,44736.583903,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40460968,-83.556838989,42.404815674,-83.556854248,7.1500000954,3.3662126064,0.014712802134,5.990008831,276.9019165,0,0,2,1
1656079249549,44736.583907,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404602051,-83.556838989,42.40480423,-83.556854248,7.1500000954,3.2954256535,0.070370927453,5.9597649574,277.49926758,0,0,2,1
1656079249857,44736.58391,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404590607,-83.556838989,42.404792786,-83.556846619,7.1500000954,3.2960002422,-0.035437300801,6.0120735168,277.37335205,0,0,2,1
1656079250191,44736.583914,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404582977,-83.556838989,42.404785156,-83.556846619,7.1500000954,3.371566534,-0.45277959108,6.2494354248,277.12756348,0,0,2,1
1656079250525,44736.583918,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404571533,-83.556838989,42.404773712,-83.556846619,7.1500000954,3.4378809929,-0.36810356379,6.1378240585,277.00668335,0,0,2,1
1656079250884,44736.583922,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404560089,-83.556838989,42.404766083,-83.556846619,7.1500000954,3.4227507114,0.1136007607,5.9628958702,277.65539551,0,0,2,1
1656079251192,44736.583926,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40455246,-83.55683136,42.404754639,-83.556846619,7.1500000954,3.3901298046,-0.076724283397,6.0351858139,277.146698,0,0,2,1
1656079251526,44736.58393,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404541016,-83.55683136,42.404747009,-83.556846619,7.1500000954,3.343129158,-0.12503483891,6.0746431351,276.66519165,0,0,2,1
1656079251869,44736.583934,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404533386,-83.55683136,42.404735565,-83.556846619,7.1500000954,3.2624826431,-0.12340945005,6.0808930397,277.51638794,0,0,2,1
1656079252202,44736.583938,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404521942,-83.55683136,42.404727936,-83.556846619,7.1500000954,3.3352892399,-0.31172206998,6.184855938,277.05505371,0,0,2,1
1656079252536,44736.583941,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404514313,-83.55683136,42.404716492,-83.556846619,7.1500000954,3.4132957458,-0.26676431298,6.1791114807,277.03994751,0,0,2,1
1656079252874,44736.583945,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404502869,-83.55683136,42.404705048,-83.556846619,7.1500000954,3.444101572,-0.084838613868,6.0787272453,276.98754883,0,0,2,1
1656079253214,44736.583949,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404491425,-83.55683136,42.404697418,-83.556846619,7.1500000954,3.3648200035,0.068754166365,5.9766960144,276.5140686,0,0,2,1
1656079253524,44736.583953,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.55683136,42.404685974,-83.556846619,7.1500000954,3.2696056366,-0.052484609187,6.011469841,276.92709351,0,0,2,1
1656079253857,44736.583957,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404472351,-83.55683136,42.404678345,-83.556846619,7.1500000954,3.3322033882,-0.17479614913,6.0975265503,276.69641113,0,0,2,1
1656079254191,44736.583961,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404464722,-83.55683136,42.404666901,-83.556846619,7.1500000954,3.4184002876,-0.13351494074,6.0905504227,276.54330444,0,0,2,1
1656079254524,44736.583964,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404453278,-83.55683136,42.404659271,-83.556838989,7.1500000954,3.4230282307,0.0040778499097,6.0141525269,276.06176758,0,0,2,1
1656079254857,44736.583968,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404441833,-83.55683136,42.404647827,-83.556838989,7.1500000954,3.4306213856,-0.065256305039,6.0381946564,276.19271851,0,0,2,1
1656079255191,44736.583972,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404434204,-83.55683136,42.404640198,-83.556838989,7.1500000954,3.4360747337,-0.1999116838,6.1160759926,276.8001709,0,0,2,1
1656079255534,44736.583976,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40442276,-83.55683136,42.404628754,-83.556838989,7.1500000954,3.457079649,-0.27204325795,6.169552803,276.5100708,0,0,2,1
1656079255867,44736.58398,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404411316,-83.55683136,42.404621124,-83.556838989,7.1500000954,3.4702003002,-0.27567848563,6.1812109947,276.74880981,0,0,2,1
1656079256201,44736.583984,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404403687,-83.55682373,42.40460968,-83.556838989,7.1500000954,3.4282271862,-0.22067326307,6.1532831192,276.49597168,0,0,2,1
1656079256535,44736.583988,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404392242,-83.55682373,42.404602051,-83.556838989,7.1500000954,3.3740913868,-0.24987322092,6.1601476669,276.27633667,0,0,2,1
1656079256869,44736.583992,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404384613,-83.55682373,42.404590607,-83.556838989,7.1500000954,3.3442595005,-0.319375664,6.2033720016,275.99829102,0,0,2,1
1656079257202,44736.583995,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404373169,-83.55682373,42.404582977,-83.556838989,7.1500000954,3.3364536762,-0.40348553658,6.2571206093,276.19473267,0,0,2,1
1656079257536,44736.583999,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40436554,-83.55682373,42.404571533,-83.556838989,7.1500000954,3.3488883972,-0.49014469981,6.3141655922,276.14233398,0,0,2,1
1656079257870,44736.584003,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40435791,-83.55682373,42.404560089,-83.556838989,7.1500000954,3.3597531319,-0.54280847311,6.3532428741,276.21185303,0,0,2,1
1656079258204,44736.584007,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404346466,-83.55682373,42.40455246,-83.55683136,7.1500000954,3.3532631397,-0.58559393883,6.3836755753,275.72927856,0,0,2,1
1656079258539,44736.584011,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404335022,-83.556816101,42.404541016,-83.55683136,7.1500000954,3.3502457142,-0.63653188944,6.416996479,275.57415771,0,0,2,1
1656079258872,44736.584015,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404327393,-83.556816101,42.404533386,-83.55683136,7.1500000954,3.3483185768,-0.63274532557,6.420955658,275.31417847,0,0,2,1
1656079259206,44736.584019,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404315948,-83.556816101,42.404521942,-83.55683136,7.1500000954,3.2712225914,-0.36355212331,6.2583889961,275.31521606,0,0,2,1
1656079259555,44736.584023,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404308319,-83.556816101,42.404514313,-83.55683136,7.1500000954,3.3294939995,-0.31440073252,6.2184257507,275.28396606,0,0,2,1
1656079259864,44736.584026,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404296875,-83.556816101,42.404502869,-83.55683136,7.1500000954,3.3840026855,0.023014046252,6.0269432068,274.77111816,0,0,2,1
1656079260199,44736.58403,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404289246,-83.556816101,42.404491425,-83.55683136,7.1500000954,3.3991470337,0.13587167859,5.9306774139,274.76306152,0,0,2,1
1656079260532,44736.584034,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404277802,-83.556816101,42.404483795,-83.55683136,7.1500000954,3.397282362,0.1485504359,5.9063405991,274.87088013,0,0,2,1
1656079260866,44736.584038,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404270172,-83.556816101,42.404472351,-83.55683136,7.1500000954,3.4185342789,0.16711068153,5.8918032646,275.25476074,0,0,2,1
1656079261200,44736.584042,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404258728,-83.556816101,42.404464722,-83.55683136,7.1500000954,3.4317698479,0.12606701255,5.9115867615,274.51318359,0,0,2,1
1656079261534,44736.584046,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404247284,-83.556816101,42.404453278,-83.55683136,7.1500000954,3.4429843426,0.052602414042,5.9552822113,274.68548584,0,0,2,1
1656079261868,44736.584049,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404239655,-83.556816101,42.404441833,-83.55683136,7.1500000954,3.4469573498,0.023031545803,5.9793343544,275.5690918,0,0,2,1
1656079262201,44736.584053,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40422821,-83.556816101,42.404434204,-83.55683136,7.1500000954,3.454543829,0.036449860781,5.9804058075,274.96054077,0,0,2,1
1656079262535,44736.584057,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404220581,-83.556808472,42.40442276,-83.55683136,7.1500000954,3.4580640793,0.11591944098,5.9331550598,275.27288818,0,0,2,1
1656079262869,44736.584061,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404209137,-83.556808472,42.404411316,-83.55683136,7.1500000954,3.4295659065,0.20073491335,5.8782920837,275.10464478,0,0,2,1
1656079263220,44736.584065,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404197693,-83.556808472,42.404403687,-83.55682373,7.1500000954,3.3965380192,0.25804448128,5.8370728493,275.27792358,0,0,2,1
1656079263530,44736.584069,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404190063,-83.556808472,42.404392242,-83.55682373,7.1500000954,3.390894413,0.2066565603,5.8576784134,275.21243286,0,0,2,1
