Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1655737613941,44732.629791,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.558670044,42.4063797,-83.558830261,6.6999998093,3.3412809372,0.27422270179,5.819331646,216.86335754,0,0,2,1
1655737614265,44732.629795,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.558654785,42.4063797,-83.558830261,6.6999998093,3.385215044,0.25387260318,5.8286857605,217.0266571,0,0,2,1
1655737614598,44732.629799,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.558639526,42.4063797,-83.558830261,6.6999998093,3.4282746315,0.2691770196,5.8220205307,217.00231934,0,0,2,1
1655737614960,44732.629803,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.558631897,42.4063797,-83.558830261,6.6999998093,3.4608089924,0.22313676775,5.8459563255,217.64433289,0,0,2,1
1655737615271,44732.629806,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.558616638,42.4063797,-83.558830261,6.6999998093,3.4996461868,0.23324428499,5.8447666168,217.78024292,0,0,2,1
1655737615593,44732.62981,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.558601379,42.4063797,-83.558830261,6.6999998093,3.5044500828,0.25052082539,5.8351168633,217.74981689,0,0,2,1
1655737615943,44732.629814,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.558586121,42.4063797,-83.558830261,6.6999998093,3.4739494324,0.14909537137,5.8887577057,217.48510742,0,0,2,1
1655737616278,44732.629818,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.558570862,42.4063797,-83.558830261,6.6999998093,3.4785850048,-0.056901693344,6.0109500885,217.78024292,0,0,2,1
1655737616600,44732.629822,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.558555603,42.4063797,-83.558822632,6.6999998093,3.4902980328,-0.065766431391,6.037894249,217.5317688,0,0,2,1
1655737616956,44732.629826,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.558540344,42.4063797,-83.558807373,6.6999998093,3.424151659,-0.19485756755,6.1146278381,217.41716003,0,0,2,1
1655737617272,44732.62983,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.558532715,42.4063797,-83.558792114,6.6999998093,3.4029042721,-0.29933589697,6.1841945648,217.43540955,0,0,2,1
1655737617610,44732.629833,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.558517456,42.4063797,-83.558784485,6.6999998093,3.4219222069,-0.26394698024,6.1774535179,217.62405396,0,0,2,1
1655737617930,44732.629837,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.558502197,42.406383514,-83.558769226,6.6999998093,3.3703522682,-0.35456594825,6.2257184982,217.20011902,0,0,2,1
1655737618280,44732.629841,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406391144,-83.558486938,42.406383514,-83.558753967,6.6999998093,3.4018251896,-0.63915014267,6.3898534775,217.1138916,0,0,2,1
1655737618616,44732.629845,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406391144,-83.55847168,42.406383514,-83.558746338,6.6999998093,3.3508923054,-0.48807883263,6.3370471001,217.25386047,0,0,2,1
1655737618935,44732.629849,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406391144,-83.55846405,42.406383514,-83.558731079,6.6999998093,3.3233537674,-0.41254329681,6.2862472534,217.38165283,0,0,2,1
1655737619275,44732.629853,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406391144,-83.558448792,42.406383514,-83.55872345,6.6999998093,3.3603875637,-0.2111749649,6.1670956612,217.29849243,0,0,2,1
