Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656009737137,44735.779365,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400802612,-83.550460815,42.401111603,-83.550476074,8.5,3.3799271584,-0.72266125679,6.4578409195,252.66171265,0,0,2,1
1656009737170,44735.779365,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400798798,-83.550460815,42.401103973,-83.550476074,8.5,3.396337986,-0.72266125679,6.4578409195,252.480896,0,0,2,1
1656009737202,44735.779366,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400798798,-83.550460815,42.401092529,-83.550476074,8.5,3.396337986,-0.72266125679,6.4578409195,252.480896,0,0,2,1
1656009737250,44735.779366,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400798798,-83.550460815,42.4010849,-83.550483704,8.5,3.3975646496,-0.72266125679,6.4578409195,252.60514832,0,0,2,1
1656009737299,44735.779367,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400794983,-83.550460815,42.401073456,-83.550483704,8.5,3.3763427734,-0.72266125679,6.4578409195,252.50311279,0,0,2,1
1656009737330,44735.779367,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400794983,-83.550460815,42.401065826,-83.550483704,8.5,3.3763427734,-0.72266125679,6.4578409195,252.50311279,0,0,2,1
1656009737363,44735.779368,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400794983,-83.550460815,42.401058197,-83.550483704,8.5,3.3815665245,-0.72266125679,6.4578409195,252.11723328,0,0,2,1
1656009737412,44735.779368,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400794983,-83.550460815,42.401050568,-83.550483704,8.5,3.4113492966,-0.82586556673,6.5338020325,251.89901733,0,0,2,1
1656009737459,44735.779369,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400794983,-83.550460815,42.401039124,-83.550483704,8.5,3.4113492966,-0.82586556673,6.5338020325,251.89901733,0,0,2,1
1656009737782,44735.779372,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400783539,-83.550460815,42.401027679,-83.550483704,8.5,3.3974478245,-0.70057982206,6.4791274071,252.50108337,0,0,2,1
1656009738096,44735.779376,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400772095,-83.550460815,42.40102005,-83.550483704,8.5,3.4093337059,-0.59782201052,6.4131236076,251.75152588,0,0,2,1
1656009738461,44735.77938,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400760651,-83.550460815,42.401012421,-83.550476074,8.5,3.4288618565,-0.34535866976,6.263320446,252.00811768,0,0,2,1
1656009738769,44735.779384,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400753021,-83.550460815,42.401000977,-83.550476074,8.5,3.4152781963,0.0014416202903,6.0468440056,251.83335876,0,0,2,1
1656009739103,44735.779388,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400741577,-83.550460815,42.400989532,-83.550476074,8.5,3.3892884254,0.064855344594,5.9730577469,251.7727356,0,0,2,1
1656009739451,44735.779392,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.400730133,-83.550460815,42.400981903,-83.550476074,8.5,3.3739783764,0.21145552397,5.879655838,251.74142456,0,0,2,1
