Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656078262947,44736.572488,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406406403,-83.555183411,42.406513214,-83.555198669,7.1500000954,3.6044008732,-0.16738948226,6.1073274612,238.13375854,0,0,2,1
1656078263257,44736.572491,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406398773,-83.555183411,42.406513214,-83.555198669,7.1500000954,3.6859807968,-0.13550619781,6.0934109688,237.56608582,0,0,2,1
1656078263591,44736.572495,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406387329,-83.555183411,42.406513214,-83.555198669,7.1500000954,3.71281147,-0.16656126082,6.1078519821,237.8767395,0,0,2,1
1656078263925,44736.572499,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406375885,-83.555183411,42.406513214,-83.555198669,7.1500000954,3.8003706932,-0.26331815124,6.1633005142,238.12565613,0,0,2,1
1656078264258,44736.572503,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406364441,-83.555175781,42.406513214,-83.555198669,7.1500000954,3.8808391094,-0.28071379662,6.1828298569,237.11781311,0,0,2,1
1656078264592,44736.572507,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406352997,-83.555175781,42.406513214,-83.555198669,7.1500000954,3.910292387,-0.30580347776,6.2000632286,237.71281433,0,0,2,1
1656078264926,44736.572511,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406345367,-83.555175781,42.406513214,-83.555198669,7.1500000954,3.8860516548,-0.33124342561,6.2170724869,237.99511719,0,0,2,1
1656078265260,44736.572515,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406333923,-83.555175781,42.406513214,-83.555198669,7.1500000954,3.8561697006,-0.36114838719,6.2364797592,238.08822632,0,0,2,1
1656078265594,44736.572518,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406322479,-83.555175781,42.406513214,-83.555198669,7.1500000954,3.8352870941,-0.36713784933,6.2050271034,238.36647034,0,0,2,1
1656078265927,44736.572522,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40631485,-83.555175781,42.406509399,-83.555198669,7.1500000954,3.7995436192,-0.21711213887,6.1556463242,238.18435669,0,0,2,1
1656078266261,44736.572526,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406303406,-83.555175781,42.406505585,-83.55519104,7.1500000954,3.7600736618,-0.14322450757,6.1063656807,237.65209961,0,0,2,1
1656078266605,44736.57253,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406291962,-83.555175781,42.40650177,-83.55519104,7.1500000954,3.734865427,-0.069516412914,6.0572013855,238.04269409,0,0,2,1
1656078266952,44736.572534,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406280518,-83.555175781,42.406494141,-83.55519104,7.1500000954,3.7048692703,-0.038202736527,6.0312085152,237.534729,0,0,2,1
1656078267269,44736.572538,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406272888,-83.555175781,42.406482697,-83.55519104,7.1500000954,3.6283862591,0.0183102265,5.9956464767,236.90226746,0,0,2,1
1656078267602,44736.572542,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.555175781,42.406471252,-83.555183411,7.1500000954,3.5219767094,0.0048871627077,5.9965438843,237.19775391,0,0,2,1
1656078267936,44736.572546,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406253815,-83.555175781,42.406463623,-83.555183411,7.1500000954,3.3446862698,0.10428477824,5.9424276352,237.22001648,0,0,2,1
1656078268282,44736.57255,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406246185,-83.555183411,42.406452179,-83.555183411,7.1500000954,3.2580628395,-0.010360039771,5.9952430725,236.77374268,0,0,2,1
1656078268592,44736.572553,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406238556,-83.555183411,42.40644455,-83.555183411,7.1500000954,3.2345175743,-0.057893246412,6.0482215881,236.91844177,0,0,2,1
1656078268926,44736.572557,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406230927,-83.555183411,42.40643692,-83.555183411,7.1500000954,3.2880268097,0.0032509053126,6.0069475174,237.57418823,0,0,2,1
1656078269262,44736.572561,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406219482,-83.555183411,42.406425476,-83.555183411,7.1500000954,3.3506655693,0.015219048597,5.9929461479,237.34550476,0,0,2,1
1656078269606,44736.572565,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406211853,-83.555183411,42.406414032,-83.555183411,7.1500000954,3.3591656685,-0.010424998589,6.0044169426,237.03179932,0,0,2,1
1656078269940,44736.572569,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406204224,-83.555183411,42.406406403,-83.555183411,7.1500000954,3.3461408615,-0.047138575464,6.0265402794,237.67640686,0,0,2,1
1656078270280,44736.572573,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40619278,-83.555183411,42.406398773,-83.555183411,7.1500000954,3.3495833874,-0.10721374303,6.0633473396,237.31817627,0,0,2,1
1656078270606,44736.572576,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40618515,-83.555175781,42.406387329,-83.555183411,7.1500000954,3.3284235001,-0.14733478427,6.0919146538,237.33840942,0,0,2,1
1656078270947,44736.57258,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406173706,-83.555175781,42.406375885,-83.555183411,7.1500000954,3.3089597225,-0.15232189,6.0998053551,237.16841125,0,0,2,1
1656078271256,44736.572584,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406166077,-83.555175781,42.406364441,-83.555175781,7.1500000954,3.3189349174,-0.14044804871,6.094748497,237.37181091,0,0,2,1
1656078271591,44736.572588,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406158447,-83.555175781,42.406352997,-83.555175781,7.1500000954,3.269390583,-0.15026459098,5.9701900482,237.11174011,0,0,2,1
1656078271927,44736.572592,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406150818,-83.555175781,42.406345367,-83.555175781,7.1500000954,2.8800842762,-0.02081264928,6.0059728622,236.89416504,0,0,2,1
1656078272267,44736.572596,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406143188,-83.555175781,42.406333923,-83.555175781,7.1500000954,2.627692461,-0.31234446168,6.1716442108,236.90530396,0,0,2,1
1656078272602,44736.5726,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406135559,-83.555175781,42.406322479,-83.555175781,7.1500000954,2.5686633587,-0.27850991488,6.1831355095,236.8253479,0,0,2,1
1656078272936,44736.572603,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40612793,-83.555175781,42.40631485,-83.555175781,7.1500000954,2.5324232578,-0.20150080323,6.1431612968,237.33639526,0,0,2,1
1656078273271,44736.572607,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.4061203,-83.555175781,42.406303406,-83.555175781,7.1500000954,2.5268387794,-0.1327059567,6.0983633995,236.8374939,0,0,2,1
1656078273606,44736.572611,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406116486,-83.555175781,42.406291962,-83.555175781,7.1500000954,2.4865860939,0.030220203102,6.0012903214,237.27061462,0,0,2,1
1656078273940,44736.572615,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406108856,-83.555168152,42.406280518,-83.555175781,7.1500000954,2.4950141907,0.049673393369,5.9731078148,237.28782654,0,0,2,1
1656078274274,44736.572619,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406105042,-83.555168152,42.406272888,-83.555175781,7.1500000954,2.5230607986,0.050439830869,5.9675917625,236.83143616,0,1.9654010534,2,1
1656078274608,44736.572623,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406097412,-83.555168152,42.406261444,-83.555175781,7.1500000954,2.5708138943,0.14909312129,5.9045424461,237.10365295,0,2.7255480289,2,1
1656078274943,44736.572627,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406089783,-83.555168152,42.406253815,-83.555175781,7.1500000954,2.5591394901,0.16731284559,5.8913674355,237.38496399,0,2.9084939957,2,1
1656078275285,44736.572631,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406082153,-83.555168152,42.406246185,-83.555183411,7.1500000954,2.5856256485,0.17358992994,5.8855566978,237.26860046,0,2.8886702061,2,1
1656078275595,44736.572634,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406074524,-83.555168152,42.406238556,-83.555183411,7.1500000954,2.5631549358,0.14109759033,5.9022488594,237.26353455,0,2.9545681477,2,1
1656078275931,44736.572638,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406066895,-83.555168152,42.406230927,-83.555183411,7.1500000954,2.5674321651,0.10019841045,5.9276022911,237.28175354,0,3.300195694,2,1
1656078276265,44736.572642,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406059265,-83.555168152,42.406219482,-83.555183411,7.1500000954,2.5419185162,0.087027639151,5.9393806458,236.98727417,0,3.6873598099,2,1
1656078276600,44736.572646,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40605545,-83.555168152,42.406211853,-83.555183411,7.1500000954,2.5046858788,0.010273497552,5.9834246635,237.02572632,0,4.2439651489,2,1
1656078276935,44736.57265,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406047821,-83.555168152,42.406204224,-83.555183411,7.1500000954,2.4996175766,-0.052629478276,6.0257415771,237.51651001,0,5.2428402901,2,1
1656078277269,44736.572654,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406040192,-83.555168152,42.40619278,-83.555183411,7.1500000954,2.4985551834,-0.059914194047,6.0373740196,237.46894836,0,6.4969391823,2,1
1656078277602,44736.572657,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406032562,-83.555168152,42.40618515,-83.555175781,7.1500000954,2.4872486591,-0.12217089534,6.0736088753,237.35258484,0,8.2103805542,2,1
1656078277939,44736.572661,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406028748,-83.555168152,42.406173706,-83.555175781,7.1500000954,2.5116863251,-0.13021737337,6.084423542,237.16030884,0,9.8424386978,2,1
1656078278274,44736.572665,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406021118,-83.555168152,42.406166077,-83.555175781,7.1500000954,2.5383300781,-0.07829477638,6.0580258369,237.10566711,0,10.542385101,2,1
1656078278608,44736.572669,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406013489,-83.555168152,42.406158447,-83.555175781,7.1500000954,2.565112114,-0.011180454865,6.0166015625,236.90428162,0,10.671654701,2,1
1656078278943,44736.572673,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406005859,-83.555168152,42.406150818,-83.555175781,7.1500000954,2.5346298218,0.043409895152,5.9792981148,236.90428162,0,10.501675606,2,1
1656078279276,44736.572677,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40599823,-83.555168152,42.406143188,-83.555175781,7.1500000954,2.499784708,0.053688034415,5.966937542,237.29388428,0,9.9873590469,2,1
1656078279610,44736.572681,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405990601,-83.555168152,42.406135559,-83.555175781,7.1500000954,2.5023646355,0.075933277607,5.9525542259,236.86784363,0,8.719502449,2,1
1656078279946,44736.572685,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405982971,-83.555168152,42.40612793,-83.555175781,7.1500000954,2.5433502197,0.084134839475,5.945473671,237.32324219,0,6.7406682968,2,1
1656078280286,44736.572688,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405975342,-83.555168152,42.4061203,-83.555175781,7.1500000954,2.5268733501,0.17039768398,5.891752243,236.88404846,0,5.0963764191,2,1
1656078280595,44736.572692,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405971527,-83.555168152,42.406116486,-83.555175781,7.1500000954,2.4903814793,0.2213986814,5.8595190048,237.48008728,0,3.9918296337,2,1
1656078280933,44736.572696,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405963898,-83.555168152,42.406108856,-83.555168152,7.1500000954,2.4581530094,0.29658737779,5.8126296997,237.32020569,0,3.4425063133,2,1
1656078281278,44736.5727,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405956268,-83.555168152,42.406105042,-83.555168152,7.1500000954,2.4707589149,0.4482858777,5.721309185,237.55192566,0,3.2311062813,2,1
1656078281611,44736.572704,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405948639,-83.555160522,42.406097412,-83.555168152,7.1500000954,2.4693291187,0.49816146493,5.6775546074,237.56103516,0,3.1910054684,2,1
1656078281945,44736.572708,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40594101,-83.555160522,42.406089783,-83.555168152,7.1500000954,2.5121262074,0.30392149091,5.7757096291,237.42138672,0,3.4248788357,2,1
1656078282288,44736.572712,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405937195,-83.555160522,42.406082153,-83.555168152,7.1500000954,2.5150279999,0.16921398044,5.8670253754,237.21699524,0,3.8722791672,2,1
1656078282604,44736.572715,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405925751,-83.555160522,42.406074524,-83.555168152,7.1500000954,2.5494642258,-0.15268914402,6.0593261719,237.85853577,0,4.1540484428,2,1
1656078282938,44736.572719,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405921936,-83.555160522,42.406066895,-83.555168152,7.1500000954,2.5482361317,-0.26561787724,6.1557788849,237.63996887,0,4.2615656853,2,1
1656078283271,44736.572723,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405914307,-83.555160522,42.406059265,-83.555168152,7.1500000954,2.4996716976,-0.65780311823,6.4193649292,237.58834839,0,4.4506745338,2,1
1656078283611,44736.572727,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405906677,-83.555160522,42.40605545,-83.555168152,7.1500000954,2.4425621033,-0.62421405315,6.4167256355,237.04698181,0,4.5647888184,2,1
1656078283946,44736.572731,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405899048,-83.555160522,42.406047821,-83.555168152,7.1500000954,2.4444859028,-0.39102777839,6.2889108658,237.57923889,0,4.4303359985,2,1
1656078284288,44736.572735,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405891418,-83.555160522,42.406040192,-83.555168152,7.1500000954,2.3829004765,-0.089858531952,6.1013298035,237.31210327,0,4.0820465088,2,1
1656078284596,44736.572738,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405883789,-83.555160522,42.406032562,-83.555168152,7.1500000954,2.3142633438,0.5859888792,5.6983351707,236.77981567,0,3.479865551,2,1
