Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1655752188991,44732.798484,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403343201,-83.564086914,42.403560638,-83.564117432,6.6999998093,3.6098878384,0.52516174316,5.6686582565,228.31748962,0,0,2,1
1655752189325,44732.798488,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403331757,-83.564086914,42.403549194,-83.564117432,6.6999998093,3.5780668259,0.45050615072,5.6940541267,228.51400757,0,0,2,1
1655752189659,44732.798491,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403320312,-83.564086914,42.403541565,-83.564117432,6.6999998093,3.6365959644,0.059643238783,5.9120883942,229.08224487,0,0,2,1
1655752190000,44732.798495,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403312683,-83.564086914,42.403530121,-83.564117432,6.6999998093,3.6519579887,-0.027242477983,6.0615100861,229.14808655,0,0,2,1
1655752190334,44732.798499,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403301239,-83.564079285,42.403518677,-83.564109802,6.6999998093,3.589461565,-0.17966349423,6.1092362404,229.03768921,0,0,2,1
1655752190668,44732.798503,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403289795,-83.564079285,42.403507233,-83.564109802,6.6999998093,3.4958987236,-0.31358867884,6.1910023689,229.19569397,0,0,2,1
1655752191002,44732.798507,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403282166,-83.564079285,42.403499603,-83.564109802,6.6999998093,3.3772377968,-0.50533044338,6.3104982376,228.97285461,0,0,2,1
1655752191336,44732.798511,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403270721,-83.564079285,42.403484344,-83.564102173,6.6999998093,3.3379197121,-0.54120749235,6.3517050743,228.58085632,0,0,2,1
1655752191670,44732.798515,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403263092,-83.564079285,42.4034729,-83.564102173,6.6999998093,3.285910368,-0.32120966911,6.2390236855,228.37016296,0,0,2,1
1655752192005,44732.798519,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403251648,-83.564071655,42.403465271,-83.564102173,6.6999998093,3.2910034657,-0.23695373535,6.1726307869,228.70140076,0,0,2,1
1655752192339,44732.798522,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403240204,-83.564071655,42.403453827,-83.564102173,6.6999998093,3.4036538601,-0.25574758649,6.1708841324,228.79458618,0,0,2,1
1655752192673,44732.798526,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403232574,-83.564071655,42.403442383,-83.564102173,6.6999998093,3.4465382099,-0.20717662573,6.1440448761,228.89485168,0,0,2,1
1655752193006,44732.79853,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40322113,-83.564064026,42.403430939,-83.564094543,6.6999998093,3.4647421837,-0.18138734996,6.1234984398,229.29292297,0,0,2,1
1655752193340,44732.798534,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403213501,-83.564064026,42.403419495,-83.564094543,6.6999998093,3.3957135677,-0.14848263562,6.1034221649,228.98602295,0,0,2,1
1655752193674,44732.798538,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403202057,-83.564064026,42.403408051,-83.564094543,6.6999998093,3.4373624325,-0.021218346432,6.0302944183,228.75608826,0,0,2,1
1655752194008,44732.798542,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403190613,-83.564056396,42.403396606,-83.564094543,6.6999998093,3.4642934799,0.052805501968,5.9766440392,228.47349548,0,0,2,1
1655752194341,44732.798546,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403179169,-83.564056396,42.403385162,-83.564094543,6.6999998093,3.5024690628,0.056157980114,5.9651088715,228.62036133,0,0,2,1
1655752194675,44732.798549,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403171539,-83.564056396,42.403373718,-83.564086914,6.6999998093,3.4747669697,0.030461819842,5.9770541191,228.89790344,0,0,2,1
1655752194995,44732.798553,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403160095,-83.564056396,42.403366089,-83.564086914,6.6999998093,3.4610190392,0.042681463063,5.9725422859,229.04173279,0,0,2,1
1655752195329,44732.798557,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403148651,-83.564056396,42.403354645,-83.564086914,6.6999998093,3.427188158,0.08801176399,5.9469723701,228.93435669,0,0,2,1
1655752195689,44732.798561,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403141022,-83.564056396,42.403343201,-83.564086914,6.6999998093,3.4068849087,0.24095265567,5.8041181564,228.90498352,0,0,2,1
1655752195999,44732.798565,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403129578,-83.564048767,42.403331757,-83.564086914,6.6999998093,3.4272933006,0.32796874642,5.7854719162,228.83813477,0,0,2,1
1655752196333,44732.798569,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403121948,-83.564048767,42.403320312,-83.564086914,6.6999998093,3.524913311,0.26641136408,5.8157138824,228.93234253,0,0,2,1
1655752196666,44732.798573,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403110504,-83.564048767,42.403312683,-83.564086914,6.6999998093,3.5041561127,0.27821967006,5.8147363663,229.58259583,0,0,2,1
1655752197000,44732.798576,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403102875,-83.564041138,42.403301239,-83.564079285,6.6999998093,3.4597182274,0.32117277384,5.7911038399,229.26457214,0,0,2,1
1655752197329,44732.79858,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403091431,-83.564041138,42.403289795,-83.564079285,6.6999998093,3.3537991047,0.26824912429,5.8157291412,228.85839844,0,0,2,1
1655752197668,44732.798584,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403083801,-83.564041138,42.403282166,-83.564079285,6.6999998093,3.361063242,0.12140706927,5.900370121,228.78141785,0,0,2,1
1655752198001,44732.798588,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403072357,-83.564041138,42.403270721,-83.564079285,6.6999998093,3.3568680286,0.0030326265842,5.980322361,228.78242493,0,0,2,1
1655752198335,44732.798592,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403064728,-83.564041138,42.403263092,-83.564079285,6.6999998093,3.4046347141,-0.086375042796,6.0436077118,228.38433838,0,0,2,1
1655752198669,44732.798596,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403053284,-83.564041138,42.403251648,-83.564071655,6.6999998093,3.5868372917,-0.23888134956,6.138335228,229.13186646,0,0,2,1
1655752199010,44732.7986,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40304184,-83.564033508,42.403240204,-83.564071655,6.6999998093,3.6141319275,0.18287576735,5.906607151,228.13514709,0,0,2,1
1655752199344,44732.798604,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403030396,-83.564033508,42.403232574,-83.564071655,6.6999998093,3.3644416332,0.45588779449,5.7341575623,228.06828308,0,0,2,1
1655752199678,44732.798607,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403022766,-83.564033508,42.40322113,-83.564064026,6.6999998093,3.229654789,0.41026890278,5.7278747559,228.55654907,0,0,2,1
1655752200011,44732.798611,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403015137,-83.564033508,42.403213501,-83.564064026,6.6999998093,3.2204246521,0.22339020669,5.8287882805,228.7571106,0,0,2,1
1655752200345,44732.798615,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403007507,-83.564033508,42.403202057,-83.564064026,6.6999998093,3.3965249062,0.15212342143,5.8859591484,228.68722534,0,0,2,1
1655752200679,44732.798619,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402996063,-83.564025879,42.403190613,-83.564056396,6.6999998093,3.5173332691,0.17979644239,5.8811888695,228.85839844,0,0,2,1
1655752201014,44732.798623,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402984619,-83.564025879,42.403179169,-83.564056396,6.6999998093,3.5146214962,0.1143964529,5.9160394669,229.4863739,0,0,2,1
1655752201348,44732.798627,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40297699,-83.564025879,42.403171539,-83.564056396,6.6999998093,3.4695899487,-0.057725753635,6.0163350105,228.66189575,0,0,2,1
1655752201682,44732.798631,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402965546,-83.564025879,42.403160095,-83.564056396,6.6999998093,3.4180157185,-0.58441621065,6.3642086983,228.86853027,0,0,2,1
1655752202023,44732.798635,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402957916,-83.564025879,42.403148651,-83.564056396,6.6999998093,3.3856723309,-0.67535978556,6.4346780777,228.88067627,0,0,2,1
1655752202332,44732.798638,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402946472,-83.564025879,42.403141022,-83.564056396,6.6999998093,3.3919563293,-0.57411980629,6.3921403885,228.51400757,0,0,2,1
1655752202675,44732.798642,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402938843,-83.56401825,42.403129578,-83.564048767,6.6999998093,3.3651161194,-0.36921572685,6.2725524902,228.54844666,0,0,2,1
1655752203009,44732.798646,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402927399,-83.56401825,42.403121948,-83.564048767,6.6999998093,3.3157713413,-0.26724544168,6.1952376366,228.12095642,0,0,2,1
1655752203343,44732.79865,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402915955,-83.56401825,42.403110504,-83.564048767,6.6999998093,3.3782982826,-0.093348503113,6.0862913132,227.9629364,0,0,2,1
1655752203677,44732.798654,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402908325,-83.56401825,42.403102875,-83.564041138,6.6999998093,3.3902301788,0.32947641611,5.8356900215,228.05105591,0,0,2,1
1655752204010,44732.798658,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402896881,-83.56401825,42.403091431,-83.564041138,6.6999998093,3.4277155399,0.36403483152,5.7714881897,228.59402466,0,0,2,1
1655752204344,44732.798661,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402885437,-83.56401825,42.403083801,-83.564041138,6.6999998093,3.4676082134,0.27672505379,5.8075523376,228.32862854,0,0,2,1
1655752204678,44732.798665,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402877808,-83.56401825,42.403072357,-83.564041138,6.6999998093,3.5445773602,0.092819407582,5.9392051697,228.04194641,0,0,2,1
1655752205012,44732.798669,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402866364,-83.56401825,42.403064728,-83.564041138,6.6999998093,3.5033009052,0.05368436873,5.959687233,228.23544312,0,0,2,1
1655752205345,44732.798673,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402854919,-83.56401825,42.403053284,-83.564041138,6.6999998093,3.4216091633,0.075827747583,5.9513001442,228.30938721,0,0,2,1
1655752205679,44732.798677,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40284729,-83.56401062,42.40304184,-83.564033508,6.6999998093,3.3652484417,-0.092320129275,6.0416045189,228.24253845,0,0,2,1
1655752206014,44732.798681,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402835846,-83.56401062,42.403030396,-83.564033508,6.6999998093,3.38468647,-0.1867339462,6.1094965935,228.31646729,0,0,2,1
1655752206348,44732.798685,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402824402,-83.56401062,42.403022766,-83.564033508,6.6999998093,3.3935444355,-0.15067476034,6.1020860672,227.91531372,0,0,2,1
1655752206667,44732.798688,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402816772,-83.56401062,42.403015137,-83.564033508,6.6999998093,3.4681019783,0.018994294107,6.0080938339,228.30432129,0,0,2,1
1655752207000,44732.798692,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402805328,-83.56401062,42.403007507,-83.564033508,6.6999998093,3.4096298218,-0.17288325727,6.0958714485,228.22833252,0,0,2,1
1655752207337,44732.798696,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402797699,-83.56401062,42.402996063,-83.564025879,6.6999998093,3.4809448719,-0.22489753366,6.1401529312,228.36813354,0,0,2,1
1655752207670,44732.7987,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402786255,-83.564002991,42.402984619,-83.564025879,6.6999998093,3.4993927479,-0.15271741152,6.1088747978,227.9568634,0,0,2,1
1655752208005,44732.798704,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402774811,-83.564002991,42.40297699,-83.564025879,6.6999998093,3.4531066418,-0.15168564022,6.1025257111,227.98420715,0,0,2,1
1655752208364,44732.798708,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402767181,-83.564002991,42.402965546,-83.564025879,6.6999998093,3.3950145245,-0.18544891477,6.1198148727,227.97305298,0,0,2,1
1655752208673,44732.798711,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402755737,-83.564002991,42.402957916,-83.564025879,6.6999998093,3.3794894218,-0.14797079563,6.10247612,227.73297119,0,0,2,1
1655752209007,44732.798715,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402748108,-83.564002991,42.402946472,-83.564025879,6.6999998093,3.4040164948,-0.13024707139,6.0896611214,227.87886047,0,0,2,1
1655752209352,44732.798719,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402736664,-83.564002991,42.402938843,-83.56401825,6.6999998093,3.4460279942,-0.13274800777,6.0887088776,227.44424438,0,0,2,1
1655752209685,44732.798723,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40272522,-83.564002991,42.402927399,-83.56401825,6.6999998093,3.4262917042,-0.13712802529,6.0909285545,227.90519714,0,0,2,1
1655752210025,44732.798727,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402713776,-83.563995361,42.402915955,-83.56401825,6.6999998093,3.3452003002,-0.06135096401,6.0499501228,227.63572693,0,0,2,1
1655752210359,44732.798731,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402706146,-83.563995361,42.402908325,-83.56401825,6.6999998093,3.3378996849,0.45920324326,5.7519516945,227.17274475,0,0,2,1
1655752210668,44732.798735,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402694702,-83.563995361,42.402896881,-83.56401825,6.6999998093,3.3601615429,0.53620654345,5.6623220444,227.8525238,0,0,2,1
1655752211003,44732.798738,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402687073,-83.563995361,42.402885437,-83.56401825,6.6999998093,3.3817334175,0.47432565689,5.679901123,227.48173523,0,0,2,1
1655752211368,44732.798743,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402675629,-83.563995361,42.402877808,-83.56401825,6.6999998093,3.3904218674,0.35476103425,5.7483720779,228.16856384,0,0,2,1
1655752211686,44732.798746,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402664185,-83.563995361,42.402866364,-83.56401825,6.6999998093,3.545163393,0.19188149273,5.8497018814,227.98622131,0,0,2,1
1655752212026,44732.79875,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40265274,-83.563995361,42.402854919,-83.56401825,6.6999998093,3.6329090595,0.25391483307,5.8341565132,228.21315002,0,0,2,1
1655752212367,44732.798754,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402645111,-83.563987732,42.40284729,-83.56401062,6.6999998093,3.5184149742,0.28691506386,5.8133239746,228.23544312,0,0,2,1
1655752212676,44732.798758,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402633667,-83.563987732,42.402835846,-83.56401062,6.6999998093,3.5101156235,-0.0024545863271,5.9675731659,228.01359558,0,0,2,1
1655752213016,44732.798762,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402626038,-83.563987732,42.402824402,-83.56401062,6.6999998093,3.4304847717,-0.24389100075,6.1273169518,227.50706482,0,0,2,1
1655752213349,44732.798766,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402614594,-83.563987732,42.402816772,-83.56401062,6.6999998093,3.3951809406,-0.36278641224,6.2546138763,227.51416016,0,0,2,1
1655752213684,44732.798769,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402606964,-83.563987732,42.402805328,-83.56401062,6.6999998093,3.3769967556,-0.17947292328,6.1440620422,227.32775879,0,0,2,1
1655752214019,44732.798773,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40259552,-83.563980103,42.402797699,-83.56401062,6.6999998093,3.3273026943,0.073434509337,5.9859580994,227.6590271,0,0,2,1
1655752214353,44732.798777,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402584076,-83.563980103,42.402786255,-83.564002991,6.6999998093,3.2680826187,0.24246911705,5.8650536537,227.88087463,0,0,2,1
1655752214687,44732.798781,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402576447,-83.563980103,42.402774811,-83.564002991,6.6999998093,3.311852932,0.33445447683,5.7929525375,228.10171509,0,0,2,1
1655752215021,44732.798785,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402565002,-83.563972473,42.402767181,-83.564002991,6.6999998093,3.3819046021,0.35287970304,5.7698488235,227.44830322,0,0,2,1
1655752215354,44732.798789,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402553558,-83.563972473,42.402755737,-83.564002991,6.6999998093,3.4339487553,0.33780327439,5.7739024162,227.90214539,0,0,2,1
1655752215688,44732.798793,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402545929,-83.563972473,42.402748108,-83.564002991,6.6999998093,3.4789915085,0.14393107593,5.8805046082,227.78463745,0,0,2,1
1655752216029,44732.798797,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402534485,-83.563972473,42.402736664,-83.564002991,6.6999998093,3.537145853,0.031234376132,5.9751682281,228.00344849,0,0,2,1
1655752216346,44732.7988,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402523041,-83.563972473,42.40272522,-83.564002991,6.6999998093,3.5713536739,-0.037697073072,6.0160937309,227.96902466,0,0,2,1
1655752216678,44732.798804,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402515411,-83.563972473,42.402713776,-83.563995361,6.6999998093,3.5231471062,-0.17614421248,6.0990991592,227.85960388,0,0,2,1
1655752217013,44732.798808,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402503967,-83.563972473,42.402706146,-83.563995361,6.6999998093,3.471363306,-0.33068352938,6.1985039711,228.11689758,0,0,2,1
1655752217347,44732.798812,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402492523,-83.563972473,42.402694702,-83.563995361,6.6999998093,3.4560539722,-0.31920549273,6.2102169991,227.74613953,0,0,2,1
1655752217681,44732.798816,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402484894,-83.563964844,42.402687073,-83.563995361,6.6999998093,3.4615073204,-0.26031750441,6.1801786423,228.12298584,0,0,2,1
1655752218016,44732.79882,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40247345,-83.563964844,42.402675629,-83.563995361,6.6999998093,3.5011973381,-0.20019949973,6.1419157982,227.80895996,0,0,2,1
1655752218349,44732.798823,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40246582,-83.563964844,42.402664185,-83.563995361,6.6999998093,3.4678764343,-0.15138959885,6.1083407402,227.64485168,0,0,2,1
1655752218683,44732.798827,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402454376,-83.563964844,42.40265274,-83.563995361,6.6999998093,3.4477138519,-0.063499480486,6.0542731285,228.19490051,0,0,2,1
1655752219017,44732.798831,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402442932,-83.563964844,42.402645111,-83.563987732,6.6999998093,3.4394350052,0.27483454347,5.8376054764,228.30838013,0,0,2,1
1655752219351,44732.798835,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402435303,-83.563964844,42.402633667,-83.563987732,6.6999998093,3.3862493038,0.35293245316,5.7778973579,228.737854,0,0,2,1
