Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656003248788,44735.704268,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396781921,-83.55594635,42.396774292,-83.555938721,8.5,3.5066642761,0.26473110914,5.8044857979,242.79504395,0,0,2,1
1656003249097,44735.704272,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396785736,-83.555931091,42.396774292,-83.55594635,8.5,3.6136295795,0.25218784809,5.8269205093,243.53022766,0,0,2,1
1656003249442,44735.704276,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396785736,-83.555915833,42.396778107,-83.555953979,8.5,3.6871311665,0.22095628083,5.8480334282,243.71629333,0,0,2,1
1656003249776,44735.70428,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396789551,-83.555900574,42.396778107,-83.555969238,8.5,3.7656309605,0.28874850273,5.8148326874,242.79200745,0,0,2,1
1656003250116,44735.704284,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396793365,-83.555885315,42.396778107,-83.555976868,8.5,3.776570797,0.34172847867,5.7798962593,243.2915802,0,0,2,1
1656003250430,44735.704287,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39679718,-83.555870056,42.396778107,-83.555992126,8.5,3.8151562214,0.41883975267,5.7314682007,243.2794342,0,0,2,1
1656003250788,44735.704292,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396800995,-83.555854797,42.396778107,-83.555999756,8.5,3.8442490101,0.65304720402,5.5948133469,243.59393311,0,0,2,1
1656003251097,44735.704295,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396800995,-83.555847168,42.396774292,-83.556007385,8.5,3.733995676,0.7679349184,5.5073566437,243.22584534,0,0,2,1
1656003251432,44735.704299,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39680481,-83.555831909,42.396774292,-83.556007385,8.5,3.611651659,0.70870375633,5.5238814354,243.56561279,0,0,2,1
1656003251772,44735.704303,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396808624,-83.55581665,42.396774292,-83.556015015,8.5,3.6272778511,0.24478659034,5.9236254692,244.47462463,0,0,2,1
1656003252106,44735.704307,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396808624,-83.555801392,42.396774292,-83.556007385,8.5,3.7031161785,-0.087385803461,6.0339040756,244.28759766,0,0,2,1
1656003252440,44735.704311,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396812439,-83.555786133,42.396774292,-83.556007385,8.5,3.7557172775,-0.11956319958,6.0714235306,244.0226593,0,0,2,1
1656003252773,44735.704315,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396812439,-83.555770874,42.396774292,-83.556007385,8.5,3.6737868786,-0.12938426435,6.0835728645,244.12379456,0,0,2,1
1656003253107,44735.704318,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396816254,-83.555755615,42.396774292,-83.556007385,8.5,3.688908577,-0.16184066236,6.1034946442,244.01963806,0,0,2,1
1656003253441,44735.704322,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396816254,-83.555740356,42.396774292,-83.556007385,8.5,3.6991221905,-0.16261453927,6.1075205803,244.22892761,0,0,2,1
1656003253776,44735.704326,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396820068,-83.555725098,42.396774292,-83.556007385,8.5,3.6925520897,0.26826107502,5.8729581833,244.23905945,0,0,2,1
1656003254110,44735.70433,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396823883,-83.555709839,42.396774292,-83.556007385,8.5,3.5342879295,0.79499578476,5.5428924561,243.9569397,0,0,2,1
1656003254443,44735.704334,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396823883,-83.555702209,42.396774292,-83.556007385,8.5,3.4206833839,1.0016409159,5.3703436852,244.28555298,0,0,2,1
1656003254777,44735.704338,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396823883,-83.555686951,42.396774292,-83.556007385,8.5,3.4190945625,1.0366896391,5.2944951057,244.39375305,0,0,2,1
1656003255111,44735.704342,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396827698,-83.555671692,42.396778107,-83.556007385,8.5,3.4635381699,0.74146473408,5.467487812,244.79818726,0,0,2,1
1656003255446,44735.704345,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396827698,-83.555656433,42.396778107,-83.555999756,8.5,3.5345013142,0.18873900175,5.8006095886,245.45030212,0,0,2,1
1656003255787,44735.704349,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396827698,-83.555641174,42.396778107,-83.555999756,8.5,3.4673819542,-0.28923946619,6.1218791008,245.23596191,0,0,2,1
1656003256096,44735.704353,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396831512,-83.555633545,42.396781921,-83.555984497,8.5,3.4398517609,-0.34023937583,6.2078428268,246.39956665,0,0,2,1
1656003256431,44735.704357,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396835327,-83.555618286,42.396781921,-83.555976868,8.5,3.462215662,-0.38125109673,6.2457876205,245.78999329,0,0,2,1
1656003256797,44735.704361,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396835327,-83.555603027,42.396781921,-83.555961609,8.5,3.4898507595,-0.28531128168,6.200261116,245.27742004,0,0,2,1
1656003257107,44735.704365,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396839142,-83.555587769,42.396781921,-83.55594635,8.5,3.5587952137,0.13744986057,5.9611668587,246.15390015,0,0,2,1
1656003257441,44735.704369,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396842957,-83.55557251,42.396785736,-83.555931091,8.5,3.5508098602,0.38656273484,5.7818832397,245.09643555,0,0,2,1
1656003257776,44735.704372,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396842957,-83.555557251,42.396785736,-83.555915833,8.5,3.5116775036,-0.077718734741,6.0224509239,245.17530823,0,0,2,1
1656003258110,44735.704376,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396846771,-83.555549622,42.396789551,-83.555900574,8.5,3.5455758572,-0.13128457963,6.0757522583,245.42501831,0,0,2,1
1656003258443,44735.70438,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396846771,-83.555534363,42.396793365,-83.555885315,8.5,3.5741782188,-0.20539471507,6.1258635521,245.09138489,0,0,2,1
1656003258777,44735.704384,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396846771,-83.555511475,42.39679718,-83.555870056,8.5,3.5750699043,-0.37377285957,6.2268753052,244.6151886,0,0,2,1
1656003259111,44735.704388,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396850586,-83.555503845,42.396800995,-83.555854797,8.5,3.5788929462,-0.45438060164,6.2891645432,245.82131958,0,0,2,1
1656003259458,44735.704392,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396850586,-83.555488586,42.396800995,-83.555847168,8.5,3.5684831142,-0.57775646448,6.3678045273,245.47657776,0,0,2,1
1656003259799,44735.704396,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396854401,-83.555473328,42.39680481,-83.555831909,8.5,3.5179653168,-0.34662619233,6.2558150291,245.00546265,0,0,2,1
1656003260107,44735.704399,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396854401,-83.555458069,42.396808624,-83.55581665,8.5,3.4641184807,-0.27422404289,6.1960206032,245.18440247,0,0,2,1
1656003260441,44735.704403,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396858215,-83.55544281,42.396808624,-83.555801392,8.5,3.442527771,-0.15675073862,6.0753726959,245.03274536,0,0,2,1
1656003260784,44735.704407,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396858215,-83.555435181,42.396812439,-83.555786133,8.5,3.4630346298,-0.12461631,6.0816836357,244.7102356,0,0,2,1
1656003261124,44735.704411,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39686203,-83.555419922,42.396812439,-83.555770874,8.5,3.4843018055,-0.087781906128,6.0627112389,244.94073486,0,0,2,1
1656003261439,44735.704415,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39686203,-83.555404663,42.396816254,-83.555755615,8.5,3.4787492752,-0.06509398669,6.046889782,244.38365173,0,0,2,1
1656003261772,44735.704419,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396865845,-83.555389404,42.396816254,-83.555740356,8.5,3.4075188637,-0.082075662911,6.0533013344,244.59092712,0,0,2,1
1656003262112,44735.704423,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396865845,-83.555374146,42.396820068,-83.555725098,8.5,3.4484853745,-0.050269559026,6.0370926857,244.26939392,0,0,2,1
1656003262446,44735.704426,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396869659,-83.555366516,42.396823883,-83.555709839,8.5,3.4726867676,-0.02132335864,6.0183539391,245.15509033,0,0,2,1
1656003262780,44735.70443,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396869659,-83.555351257,42.396823883,-83.555702209,8.5,3.5352900028,-0.14108169079,6.0803613663,244.07827759,0,0,2,1
1656003263114,44735.704434,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396869659,-83.555335999,42.396823883,-83.555686951,8.5,3.586628437,-0.19191145897,6.1193342209,244.40791321,0,0,2,1
1656003263447,44735.704438,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396873474,-83.55532074,42.396827698,-83.555671692,8.5,3.5764644146,0.0085013508797,6.0145955086,244.87905884,0,0,2,1
1656003263781,44735.704442,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396873474,-83.555305481,42.396827698,-83.555656433,8.5,3.4791836739,0.11672873795,5.9388976097,244.88414001,0,0,2,1
1656003264115,44735.704446,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396873474,-83.555290222,42.396827698,-83.555641174,8.5,3.3607754707,0.14737822115,5.9084677696,244.82751465,0,0,2,1
1656003264450,44735.70445,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396877289,-83.555282593,42.396831512,-83.555633545,8.5,3.3514134884,1.5,5.8599524498,244.29971313,0,0,2,1
1656003264784,44735.704454,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396877289,-83.555267334,42.396835327,-83.555618286,8.5,3.2937715054,1.5,5.7038140297,245.06712341,0,0,2,1
1656003265117,44735.704457,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396881104,-83.555252075,42.396835327,-83.555603027,8.5,3.3202221394,1.5,5.7575602531,246.12460327,0,0,2,1
1656003265451,44735.704461,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396881104,-83.555244446,42.396839142,-83.555587769,8.5,3.4206702709,1.5,5.9495458603,245.57566833,0,0,2,1
1656003265786,44735.704465,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396884918,-83.555229187,42.396842957,-83.55557251,8.5,3.5825927258,1.5,6.614792347,246.25094604,0,0,2,1
1656003266126,44735.704469,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396884918,-83.555213928,42.396842957,-83.555557251,8.5,3.6441895962,-1.5,7.2667708397,246.63104248,0,0,2,1
1656003267441,44735.704484,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396892548,-83.555152893,42.396850586,-83.555503845,8.5,3.4908828735,-1.5,7.9071946144,246.40866089,0,0,2,1
1656003267776,44735.704488,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396896362,-83.555145264,42.396850586,-83.555488586,8.5,3.3445134163,-1.5,7.5052437782,245.8000946,0,0,2,1
1656003270089,44735.704515,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396911621,-83.555053711,42.396854401,-83.555473328,8.5,3.4905171394,0.31033086777,5.8040204048,244.86087036,0,0,2,1
1656003271278,44735.704529,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396923065,-83.555007935,42.396854401,-83.555458069,8.5,3.557210207,-0.1646039933,6.0980901718,244.69303894,0,0,2,1
1656003274166,44735.704562,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396938324,-83.554893494,42.396858215,-83.55544281,8.5,3.2382469177,0.30285331607,5.8020691872,244.49487305,0,0,2,1
1656003275167,44735.704574,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396945953,-83.554855347,42.396858215,-83.555435181,8.5,3.2530546188,0.16211332381,5.887526989,245.00241089,0,0,2,1
1656003275213,44735.704574,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396945953,-83.554847717,42.39686203,-83.555419922,8.5,3.2741014957,0.16211332381,5.887526989,244.49992371,0,0,2,1
1656003275281,44735.704575,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396945953,-83.554847717,42.39686203,-83.555404663,8.5,3.2830872536,0.16211332381,5.887526989,244.81132507,0,0,2,1
1656003275349,44735.704576,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396945953,-83.554847717,42.396865845,-83.555389404,8.5,3.3006930351,0.16211332381,5.887526989,244.70921326,0,0,2,1
1656003275394,44735.704576,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396945953,-83.554840088,42.396865845,-83.555374146,8.5,3.2918839455,0.13296000659,5.9070487022,244.65765381,0,0,2,1
1656003275462,44735.704577,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396945953,-83.554840088,42.396869659,-83.555366516,8.5,3.3000152111,0.13296000659,5.9070487022,244.44633484,0,0,2,1
1656003275529,44735.704578,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396945953,-83.554840088,42.396869659,-83.555351257,8.5,3.3267772198,0.13296000659,5.9070487022,244.92658997,0,0,2,1
1656003275574,44735.704578,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396945953,-83.554832458,42.396869659,-83.555335999,8.5,3.333915472,0.13296000659,5.9070487022,244.71931458,0,0,2,1
1656003275666,44735.704579,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396945953,-83.554832458,42.396873474,-83.55532074,8.5,3.3471753597,0.13296000659,5.9070487022,244.70515442,0,0,2,1
1656003275731,44735.70458,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396945953,-83.554832458,42.396873474,-83.555305481,8.5,3.3825833797,0.014216551557,5.9754228592,244.85379028,0,0,2,1
1656003275799,44735.704581,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396949768,-83.554824829,42.396873474,-83.555290222,8.5,3.4389028549,0.014216551557,5.9754228592,244.95793152,0,0,2,1
1656003276013,44735.704583,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396949768,-83.5548172,42.396877289,-83.555282593,8.5,3.4686567783,0.033953659236,5.9770131111,245.38659668,0,0,2,1
1656003276078,44735.704584,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396949768,-83.5548172,42.396877289,-83.555267334,8.5,3.4750266075,0.033953659236,5.9770131111,245.05499268,0,0,2,1
1656003276110,44735.704585,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396949768,-83.55480957,42.396881104,-83.555252075,8.5,3.4781944752,0.033953659236,5.9770131111,244.8012085,0,0,2,1
1656003276141,44735.704585,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396949768,-83.55480957,42.396881104,-83.555244446,8.5,3.4781944752,0.033953659236,5.9770131111,244.8012085,0,0,2,1
1656003276172,44735.704585,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396949768,-83.55480957,42.396884918,-83.555229187,8.5,3.4411971569,0.033953659236,5.9770131111,244.44026184,0,0,2,1
1656003276319,44735.704587,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396949768,-83.554801941,42.396884918,-83.555213928,8.5,3.3381433487,0.20634961128,5.8831596375,245.1368866,0,0,2,1
1656003276351,44735.704587,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396949768,-83.554801941,42.396888733,-83.555198669,8.5,3.2878251076,0.20634961128,5.8831596375,245.07824707,0,0,2,1
1656003276414,44735.704588,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396949768,-83.554801941,42.396888733,-83.555183411,8.5,3.2269208431,0.20634961128,5.8831596375,245.07420349,0,0,2,1
1656003276446,44735.704588,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396949768,-83.554801941,42.396892548,-83.555168152,8.5,3.2269208431,0.20634961128,5.8831596375,245.07420349,0,0,2,1
1656003276479,44735.704589,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396953583,-83.554801941,42.396892548,-83.555152893,8.5,3.1524877548,0.20634961128,5.8831596375,245.15306091,0,0,2,1
1656003276512,44735.704589,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396953583,-83.554801941,42.396896362,-83.555145264,8.5,3.1524877548,0.20634961128,5.8831596375,245.15306091,0,0,2,1
1656003276576,44735.70459,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396953583,-83.554794312,42.396911621,-83.555053711,8.5,3.102417469,0.20634961128,5.8953499794,245.3684082,0,0,2,1
1656003276786,44735.704592,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396953583,-83.554786682,42.396923065,-83.555007935,8.5,2.8571248055,0.15293726325,5.8953499794,245.90625,0,0,2,1
1656003277121,44735.704596,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396953583,-83.554779053,42.396938324,-83.554893494,8.5,2.7117483616,-0.033438891172,5.9993300438,245.91635132,0,0,2,1
1656003277456,44735.7046,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396953583,-83.554771423,42.396945953,-83.554855347,8.5,2.6428215504,-0.13338014483,6.0727143288,244.46957397,0,0,2,1
1656003277790,44735.704604,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396953583,-83.554756165,42.396945953,-83.554847717,8.5,2.6435198784,0.049253318459,5.981490612,245.70506287,0,0,2,1
1656003278130,44735.704608,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396953583,-83.554748535,42.396945953,-83.554847717,8.5,2.6295330524,0.16161514819,5.9083976746,245.41188049,0,0,2,1
1656003278439,44735.704612,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396953583,-83.554740906,42.396945953,-83.554847717,8.5,2.5847628117,0.16141575575,5.8952851295,245.26730347,0,0,2,1
1656003278779,44735.704615,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396957397,-83.554725647,42.396945953,-83.554840088,8.5,2.5467851162,0.0059408713132,5.9778141975,245.34414673,0,0,2,1
1656003279113,44735.704619,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396957397,-83.554718018,42.396945953,-83.554840088,8.5,2.5392529964,-0.0049768583849,5.9987044334,245.44221497,0,0,2,1
1656003279446,44735.704623,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396961212,-83.554710388,42.396945953,-83.554840088,8.5,2.5993783474,-0.027366267517,6.0147099495,245.49275208,0,0,2,1
1656003279780,44735.704627,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396961212,-83.554695129,42.396945953,-83.554832458,8.5,2.618929863,-0.1693713665,6.0951504707,245.59487915,0,0,2,1
1656003280115,44735.704631,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396965027,-83.5546875,42.396945953,-83.554832458,8.5,2.6656050682,-0.36950525641,6.2189888954,245.41795349,0,0,2,1
1656003280450,44735.704635,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396965027,-83.554679871,42.396945953,-83.554832458,8.5,2.7384355068,-0.5482634902,6.3390054703,245.02568054,0,0,2,1
1656003280784,44735.704639,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396968842,-83.554664612,42.396949768,-83.554824829,8.5,2.7805261612,-0.082831986248,6.1027646065,245.01252747,0,0,2,1
1656003281119,44735.704643,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396968842,-83.554656982,42.396949768,-83.5548172,8.5,2.667755127,0.10261642933,5.9625525475,244.99836731,0,0,2,1
1656003281454,44735.704646,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396968842,-83.554649353,42.396949768,-83.5548172,8.5,2.5962135792,0.21707448363,5.8746871948,244.67079163,0,0,2,1
1656003281788,44735.70465,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396972656,-83.554634094,42.396949768,-83.55480957,8.5,2.5193891525,0.39167171717,5.7634501457,244.82347107,0,0,2,1
1656003282122,44735.704654,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396972656,-83.554626465,42.396949768,-83.55480957,8.5,2.6128880978,0.23860049248,5.8269171715,244.77392578,0,0,2,1
1656003282443,44735.704658,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396976471,-83.554618835,42.396949768,-83.55480957,8.5,2.7445263863,0.16716377437,5.8774075508,244.66673279,0,0,2,1
1656003282777,44735.704662,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396976471,-83.554611206,42.396949768,-83.554801941,8.5,2.7461988926,0.061883635819,5.9440312386,244.86187744,0,0,2,1
1656003283135,44735.704666,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396976471,-83.554595947,42.396949768,-83.554801941,8.5,2.7807357311,0.0084394495934,5.9852676392,244.80426025,0,0,2,1
1656003283444,44735.704669,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396980286,-83.554588318,42.396949768,-83.554801941,8.5,2.705835104,-0.13554857671,6.174665451,244.80526733,0,0,2,1
1656003283779,44735.704673,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396980286,-83.554580688,42.396949768,-83.554801941,8.5,2.6687400341,-0.56448173523,6.3398442268,244.39375305,0,0,2,1
1656003284113,44735.704677,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.3969841,-83.55456543,42.396953583,-83.554801941,8.5,2.6759610176,-0.62269854546,6.4015135765,244.47868347,0,0,2,1
1656003284447,44735.704681,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.3969841,-83.5545578,42.396953583,-83.554801941,8.5,2.7194287777,-0.62628114223,6.4146251678,244.59799194,0,0,2,1
1656003284780,44735.704685,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.3969841,-83.554550171,42.396953583,-83.554794312,8.5,2.7543270588,-0.38897535205,6.2874102592,243.7668457,0,0,2,1
1656003285114,44735.704689,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396987915,-83.554534912,42.396953583,-83.554786682,8.5,2.6412353516,-0.10980132222,6.1119484901,243.87806702,0,0,2,1
1656003285448,44735.704693,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396987915,-83.554527283,42.396953583,-83.554779053,8.5,2.5594100952,0.25619718432,5.8803472519,243.88110352,0,0,2,1
1656003285782,44735.704697,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39699173,-83.554519653,42.396953583,-83.554771423,8.5,2.5223135948,0.31639009714,5.805583477,244.69708252,0,0,2,1
1656003286115,44735.7047,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39699173,-83.554504395,42.396953583,-83.554756165,8.5,2.5668237209,0.6801507473,5.593419075,244.1783905,0,0,2,1
1656003286458,44735.704704,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396995544,-83.554496765,42.396953583,-83.554748535,8.5,2.6468293667,0.72984135151,5.5142827034,244.50901794,0,0,2,1
1656003286792,44735.704708,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396995544,-83.554489136,42.396953583,-83.554740906,8.5,2.766712904,0.39525026083,5.6963033676,244.24208069,0,0,2,1
1656003287125,44735.704712,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396999359,-83.554473877,42.396957397,-83.554725647,8.5,2.8772315979,0.30538794398,5.7783002853,244.83155823,0,0,2,1
1656003287459,44735.704716,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.397003174,-83.554458618,42.396957397,-83.554718018,8.5,2.7714464664,0.18167099357,5.8606915474,244.58081055,0,0,2,1
