Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1655739141669,44732.647473,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405750275,-83.563575745,42.405715942,-83.563621521,6.6999998093,3.6317379475,0.24906033278,5.7939667702,224.3447113,0,0,2,1
1655739141978,44732.647477,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405754089,-83.563560486,42.405715942,-83.56362915,6.6999998093,3.6311399937,-0.030524015427,5.9793996811,224.91424561,0,0,2,1
1655739142313,44732.64748,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405761719,-83.563545227,42.405712128,-83.56363678,6.6999998093,3.6003012657,-0.11047825962,6.0566029549,224.27984619,0,0,2,1
1655739142647,44732.647484,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405765533,-83.563529968,42.405712128,-83.563644409,6.6999998093,3.5584146976,-0.15031059086,6.0923194885,225.01049805,0,6.1925640106,2,1
1655739142985,44732.647488,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405769348,-83.563514709,42.405715942,-83.563652039,6.6999998093,3.5212819576,-0.17838765681,6.1141123772,225.15339661,0,15.617050171,2,1
1655739143319,44732.647492,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405773163,-83.56350708,42.405723572,-83.563652039,6.6999998093,3.5429363251,-0.16554583609,6.1110420227,224.48049927,0,29.417142868,2,1
1655739143678,44732.647496,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405780792,-83.563491821,42.405727386,-83.563652039,6.6999998093,3.4539475441,-0.24030147493,6.1502189636,224.49267578,0,50.73575592,2,1
1655739143992,44732.6475,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405784607,-83.563476562,42.405731201,-83.563652039,6.6999998093,3.4596512318,-0.13320052624,6.0999102592,224.75210571,0,79.168022156,2,1
1655739144312,44732.647504,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405788422,-83.563468933,42.405731201,-83.563652039,6.6999998093,3.4116454124,-0.061882365495,6.0518651009,224.38424683,0,112.62138367,2,1
1655739144647,44732.647507,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405796051,-83.563453674,42.405735016,-83.563652039,6.6999998093,3.3051228523,-0.14683239162,6.0895633698,224.71865845,0,142.39433289,2,1
1655739144983,44732.647511,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405799866,-83.563446045,42.405738831,-83.563652039,6.6999998093,3.2898492813,-0.35911026597,6.2123022079,224.63658142,0,167.34303284,2,1
1655739145321,44732.647515,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405807495,-83.563430786,42.405738831,-83.563652039,6.6999998093,3.2722365856,-0.50237864256,6.3127393723,224.31228638,0,184.15048218,2,1
1655739145671,44732.647519,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40581131,-83.563415527,42.405742645,-83.563652039,6.6999998093,3.261100769,-0.56111311913,6.3629803658,224.39639282,0,189.12956238,2,1
1655739145982,44732.647523,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405818939,-83.563407898,42.405742645,-83.563652039,6.6999998093,3.2463891506,-0.71923315525,6.4584140778,224.43693542,0,188.38647461,2,1
1655739146318,44732.647527,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405822754,-83.563392639,42.405742645,-83.563644409,6.6999998093,3.1840119362,-0.74975657463,6.4923448563,223.80857849,0,177.62298584,2,1
1655739146655,44732.647531,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405830383,-83.56338501,42.405742645,-83.563644409,6.6999998093,3.130102396,-0.69753247499,6.5262274742,223.77311707,0,153.7539978,2,1
1655739147003,44732.647535,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405834198,-83.563369751,42.405738831,-83.56363678,6.6999998093,3.1104240417,-0.67119199038,6.4617090225,223.56535339,0,123.86090088,2,1
1655739147312,44732.647538,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405841827,-83.563362122,42.405742645,-83.563621521,6.6999998093,3.069684267,-0.70763289928,6.4699382782,223.40316772,0,92.843650818,2,1
1655739147650,44732.647542,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405849457,-83.563354492,42.405742645,-83.563606262,6.6999998093,3.0980429649,-0.74884814024,6.4939332008,223.44573975,0,64.835739136,2,1
1655739148000,44732.647546,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405857086,-83.563339233,42.40574646,-83.563591003,6.6999998093,3.1744105816,-0.58506667614,6.4088363647,222.66122437,0,41.595348358,2,1
1655739148340,44732.64755,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405860901,-83.563331604,42.405750275,-83.563575745,6.6999998093,3.1370255947,-0.47831639647,6.3351502419,222.69265747,0,24.637672424,2,1
1655739148648,44732.647554,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40586853,-83.563323975,42.405754089,-83.563560486,6.6999998093,3.0739033222,-0.51905995607,6.3440699577,222.63487244,0,14.467573166,2,1
1655739148983,44732.647558,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405872345,-83.563308716,42.405761719,-83.563545227,6.6999998093,2.9448592663,-0.50672721863,6.3389492035,221.69923401,0,7.3855600357,2,1
1655739149317,44732.647562,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405879974,-83.563301086,42.405765533,-83.563529968,6.6999998093,2.9022734165,-0.6164868474,6.3979597092,222.00436401,0,4.0111236572,2,1
1655739149650,44732.647565,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405887604,-83.563293457,42.405769348,-83.563514709,6.6999998093,2.8959460258,-0.30289632082,6.2308645248,221.67997742,0,2.6138916016,2,1
1655739149985,44732.647569,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405895233,-83.563285828,42.405773163,-83.56350708,6.6999998093,2.8487038612,-0.26659861207,6.1873431206,221.52384949,0,1.8964899778,2,2
1655739150323,44732.647573,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405902863,-83.563278198,42.405780792,-83.563491821,6.6999998093,2.6378638744,-0.039638433605,6.0555334091,221.59887695,0,1.7725222111,2,2
1655739150662,44732.647577,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405906677,-83.563270569,42.405784607,-83.563476562,6.6999998093,2.3042049408,-0.36614021659,6.2099852562,221.15078735,0,1.9231494665,2,2
1655739151004,44732.647581,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405910492,-83.563262939,42.405788422,-83.563468933,6.6999998093,2.6282176971,-0.34637877345,6.2271323204,220.96020508,0,2.8074147701,2,2
1655739151312,44732.647585,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405914307,-83.563247681,42.405796051,-83.563453674,6.6999998093,3.0988068581,-0.17181676626,6.1349101067,220.76756287,0,5.4642596245,2,2
1655739151649,44732.647589,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405918121,-83.563232422,42.405799866,-83.563446045,6.6999998093,3.3294098377,0.14648257196,5.9444131851,220.84968567,0,10.215683937,2,2
1655739151992,44732.647592,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405921936,-83.563217163,42.405807495,-83.563430786,6.6999998093,3.3500971794,0.14991091192,5.9080824852,221.12644958,0,15.748945236,2,2
1655739152326,44732.647596,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405925751,-83.563201904,42.40581131,-83.563415527,6.6999998093,3.3539402485,0.043253310025,5.9597535133,220.64082336,0,19.91576767,2,2
1655739152662,44732.6476,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405929565,-83.563186646,42.405818939,-83.563407898,6.6999998093,3.4336428642,-0.15249791741,6.088306427,220.97235107,0,24.607883453,2,2
1655739153005,44732.647604,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405929565,-83.563179016,42.405822754,-83.563392639,6.6999998093,3.4866366386,-0.16898936033,6.1082544327,220.862854,0,30.485198975,2,2
1655739153321,44732.647608,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40593338,-83.563163757,42.405830383,-83.56338501,6.6999998093,3.5692303181,-0.067383490503,6.0563783646,220.74424744,0,37.16468811,2,2
1655739153671,44732.647612,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40593338,-83.563140869,42.405834198,-83.563369751,6.6999998093,3.5723705292,0.076042361557,5.9686732292,220.6519928,0,43.780879974,2,2
1655739153980,44732.647616,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405937195,-83.56313324,42.405841827,-83.563362122,6.6999998093,3.4884164333,0.24866887927,5.8585414886,220.63879395,0,47.084457397,2,2
1655739154345,44732.64762,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405937195,-83.563110352,42.405849457,-83.563354492,6.6999998093,3.4952352047,0.19196869433,5.869582653,221.07881165,0,47.211589813,2,2
1655739154654,44732.647623,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40594101,-83.563102722,42.405857086,-83.563339233,6.6999998093,3.5300676823,0.12942378223,5.9057340622,221.02609253,0,45.357780457,2,2
1655739154987,44732.647627,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40594101,-83.563087463,42.405860901,-83.563331604,6.6999998093,3.5623641014,0.043499030173,5.9591946602,221.16395569,0,43.067367554,2,2
1655739155320,44732.647631,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405944824,-83.563072205,42.40586853,-83.563323975,6.6999998093,3.5799167156,0.069134324789,5.9548664093,221.48228455,0,41.362934113,2,2
1655739155654,44732.647635,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405944824,-83.563056946,42.405872345,-83.563308716,6.6999998093,3.5820212364,0.063029192388,5.9548854828,221.35861206,0,37.915168762,2,2
1655739155989,44732.647639,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405948639,-83.563041687,42.405879974,-83.563301086,6.6999998093,3.5824403763,0.044543813914,5.9675149918,221.12239075,0,30.118562698,2,2
1655739156322,44732.647643,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405952454,-83.563026428,42.405887604,-83.563293457,6.6999998093,3.5353579521,0.09198923409,5.9438910484,220.52626038,0,22.309251785,2,2
1655739156660,44732.647647,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405952454,-83.56300354,42.405895233,-83.563285828,6.6999998093,3.4381148815,0.13994048536,5.9134325981,220.63677979,0,16.923223495,2,2
1655739156995,44732.64765,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405956268,-83.562995911,42.405902863,-83.563278198,6.6999998093,3.3503975868,0.17193284631,5.8904528618,220.58303833,0,13.640296936,2,2
1655739157330,44732.647654,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405956268,-83.562980652,42.405906677,-83.563270569,6.6999998093,3.331294775,0.14055550098,5.9034304619,220.84361267,0,11.181340218,2,2
1655739157666,44732.647658,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405960083,-83.562965393,42.405910492,-83.563262939,6.6999998093,3.3195581436,0.067906960845,5.9454493523,220.68544006,0,10.08327198,2,2
1655739158000,44732.647662,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405960083,-83.562950134,42.405914307,-83.563247681,6.6999998093,3.3973343372,-0.047530427575,6.016087532,220.77972412,0,9.4677705765,2,2
1655739158316,44732.647666,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405963898,-83.562934875,42.405918121,-83.563232422,6.6999998093,3.4511964321,-0.029091201723,6.0187959671,221.1761322,0,9.1070756912,2,2
1655739158651,44732.64767,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405963898,-83.562919617,42.405921936,-83.563217163,6.6999998093,3.4912352562,-0.065393827856,6.0360383987,221.03419495,0,9.0932102203,2,2
1655739158985,44732.647673,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405967712,-83.562904358,42.405925751,-83.563201904,6.6999998093,3.5022947788,-0.13588353992,6.0807213783,220.7026825,0,9.1799201965,2,2
1655739159320,44732.647677,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405967712,-83.562889099,42.405929565,-83.563186646,6.6999998093,3.5212728977,-0.092964746058,6.0653672218,220.95410156,0,9.1240034103,2,2
1655739159655,44732.647681,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405971527,-83.56287384,42.405929565,-83.563179016,6.6999998093,3.483707428,-0.056901145726,6.0428962708,220.835495,0,8.8094711304,2,2
1655739159990,44732.647685,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405975342,-83.562866211,42.40593338,-83.563163757,6.6999998093,3.4512553215,-0.048579614609,6.0342874527,221.09402466,0,8.5402898788,2,2
1655739160324,44732.647689,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405975342,-83.562850952,42.40593338,-83.563140869,6.6999998093,3.4749987125,-0.037759408355,6.0268216133,221.4072876,0,8.0416164398,2,2
1655739160657,44732.647693,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405979156,-83.562828064,42.405937195,-83.56313324,6.6999998093,3.4785301685,-0.030841631815,6.0216937065,220.75337219,0,7.0108880997,2,2
1655739161009,44732.647697,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405982971,-83.562820435,42.405937195,-83.563110352,6.6999998093,3.4490294456,-0.014374027029,6.041115284,221.37991333,0,5.8855552673,2,2
1655739161317,44732.6477,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405982971,-83.562805176,42.40594101,-83.563102722,6.6999998093,3.4200494289,-0.22792939842,6.1319036484,220.63677979,0,4.6746068001,2,2
1655739161666,44732.647704,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405986786,-83.562789917,42.40594101,-83.563087463,6.6999998093,3.4343512058,-0.36732757092,6.224448204,220.60231018,0,3.7019197941,2,2
1655739162000,44732.647708,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405986786,-83.562774658,42.405944824,-83.563072205,6.6999998093,3.4346339703,-0.54371595383,6.3375096321,220.67428589,0,3.2992556095,2,2
1655739162334,44732.647712,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405990601,-83.562759399,42.405944824,-83.563056946,6.6999998093,3.3995060921,-0.46523821354,6.3151063919,220.21903992,0,3.1382029057,2,2
1655739162669,44732.647716,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405990601,-83.562744141,42.405948639,-83.563041687,6.6999998093,3.381772995,-0.40920594335,6.2804560661,220.27481079,0,3.0450866222,2,2
1655739163010,44732.64772,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405994415,-83.562728882,42.405952454,-83.563026428,6.6999998093,3.3241136074,-0.15029539168,6.1328034401,220.82434082,0,3.1669967175,2,2
1655739163319,44732.647724,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40599823,-83.562713623,42.405952454,-83.56300354,6.6999998093,3.325291872,-0.075681164861,6.0653500557,220.6073761,0,3.4239475727,2,2
1655739163661,44732.647728,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40599823,-83.562698364,42.405956268,-83.562995911,6.6999998093,3.4123711586,-0.027678571641,6.0269355774,220.81115723,0,3.9544789791,2,2
1655739163995,44732.647731,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406002045,-83.562690735,42.405956268,-83.562980652,6.6999998093,3.3942961693,0.14117340744,5.927781105,220.61143494,0,4.3195185661,2,2
1655739164330,44732.647735,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406005859,-83.562675476,42.405960083,-83.562965393,6.6999998093,3.3357651234,0.25133523345,5.8429288864,220.18661499,0,4.5257592201,2,2
1655739164666,44732.647739,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406005859,-83.562660217,42.405960083,-83.562950134,6.6999998093,3.2493126392,0.26772278547,5.8253912926,219.82971191,0,4.8399009705,2,2
1655739165004,44732.647743,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406009674,-83.562644958,42.405963898,-83.562934875,6.6999998093,3.2714762688,0.25119185448,5.8312458992,219.91386414,0,4.8979296684,2,2
1655739165338,44732.647747,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406013489,-83.5626297,42.405963898,-83.562919617,6.6999998093,3.3811631203,0.24964979291,5.833147049,220.58609009,0,4.5890083313,2,2
1655739165666,44732.647751,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406013489,-83.562614441,42.405967712,-83.562904358,6.6999998093,3.4790723324,0.16618353128,5.8790698051,220.86895752,0,4.242916584,2,2
1655739166000,44732.647755,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406017303,-83.562599182,42.405967712,-83.562889099,6.6999998093,3.4425683022,-0.04932628572,6.0050611496,220.39343262,0,3.8523421288,2,2
1655739166344,44732.647759,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406021118,-83.562583923,42.405971527,-83.56287384,6.6999998093,3.3897824287,-0.21689644456,6.1193571091,220.66212463,0,3.4237873554,2,2
1655739166664,44732.647762,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406021118,-83.562568665,42.405975342,-83.562866211,6.6999998093,3.3230199814,-0.27025330067,6.1691689491,219.41194153,0,2.6286759377,2,2
1655739166998,44732.647766,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406024933,-83.562561035,42.405975342,-83.562850952,6.6999998093,3.2972605228,-0.27265691757,6.190782547,219.39572144,0,1.7885576487,2,2
1655739167335,44732.64777,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406028748,-83.562545776,42.405979156,-83.562828064,6.6999998093,3.338855505,-0.22895660996,6.1595377922,220.22615051,0,1.6139124632,2,2
1655739167676,44732.647774,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406028748,-83.562530518,42.405982971,-83.562820435,6.6999998093,3.3318269253,-0.15044644475,6.1110134125,219.76176453,0,1.6402598619,2,2
1655739167989,44732.647778,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406032562,-83.562515259,42.405982971,-83.562805176,6.6999998093,3.3307769299,-0.23968233168,6.1509656906,220.35795593,0,1.5070151091,2,2
1655739168331,44732.647782,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406036377,-83.5625,42.405986786,-83.562789917,6.6999998093,3.3610448837,-0.24979677796,6.1637153625,220.48571777,0,0,2,2
1655739169432,44732.647794,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406044006,-83.562454224,42.405986786,-83.562774658,6.6999998093,3.2473964691,-0.22741295397,6.150375843,220.09130859,0,0,2,2
1655739172313,44732.647828,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406066895,-83.562332153,42.405990601,-83.562759399,6.6999998093,3.3714599609,-0.064174517989,6.0535326004,219.42207336,0,1.7965457439,2,2
1655739173313,44732.647839,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406074524,-83.562294006,42.405990601,-83.562744141,6.6999998093,3.3975789547,0.018427997828,5.9911546707,218.81872559,0,2.8021695614,2,2
1655739173347,44732.64784,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406074524,-83.562286377,42.405994415,-83.562728882,6.6999998093,3.4033379555,0.018427997828,5.9911546707,219.43829346,0,3.9474146366,2,2
1655739173378,44732.64784,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406074524,-83.562286377,42.40599823,-83.562713623,6.6999998093,3.4033379555,0.018427997828,5.9911546707,219.43829346,0,5.1911816597,2,2
1655739173426,44732.647841,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406074524,-83.562286377,42.40599823,-83.562698364,6.6999998093,3.3938186169,0.018427997828,5.9911546707,219.69685364,0,5.9334926605,2,2
1655739173507,44732.647842,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406074524,-83.562286377,42.406002045,-83.562690735,6.6999998093,3.3893709183,0.018427997828,5.9911546707,219.71716309,0,5.9049434662,2,2
1655739173573,44732.647842,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406074524,-83.562278748,42.406005859,-83.562675476,6.6999998093,3.3852045536,0.018427997828,6.0078287125,219.50827026,0,5.6767935753,2,2
1655739173604,44732.647843,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406074524,-83.562278748,42.406005859,-83.562660217,6.6999998093,3.3856925964,-0.017266597599,6.0078287125,219.00834656,0,5.7159266472,2,2
1655739173636,44732.647843,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406074524,-83.562278748,42.406009674,-83.562644958,6.6999998093,3.387098074,-0.017266597599,6.0078287125,219.50115967,0,6.6802229881,2,2
1655739173668,44732.647843,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406074524,-83.562278748,42.406013489,-83.5626297,6.6999998093,3.387098074,-0.017266597599,6.0078287125,219.50115967,0,7.7483386993,2,2
1655739173732,44732.647844,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406074524,-83.562271118,42.406013489,-83.562614441,6.6999998093,3.3910272121,-0.017266597599,6.0078287125,219.48696899,0,9.0082883835,2,2
1655739173764,44732.647844,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406078339,-83.562271118,42.406017303,-83.562599182,6.6999998093,3.3757147789,-0.017266597599,6.0078287125,219.36631775,0,10.49916935,2,2
1655739173795,44732.647845,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406078339,-83.562271118,42.406021118,-83.562583923,6.6999998093,3.3757147789,-0.017266597599,6.0078287125,219.36631775,0,13.459336281,2,2
1655739173827,44732.647845,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406078339,-83.562271118,42.406021118,-83.562568665,6.6999998093,3.3710534573,-0.017266597599,6.0078287125,219.18580627,0,17.148340225,2,2
1655739173891,44732.647846,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406078339,-83.562263489,42.406024933,-83.562561035,6.6999998093,3.3839087486,-0.12775222957,6.0711784363,219.64515686,0,22.015226364,2,2
1655739174000,44732.647847,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406078339,-83.562255859,42.406028748,-83.562545776,6.6999998093,3.397793293,-0.12775222957,6.0711784363,219.31764221,0,29.006055832,2,2
1655739174334,44732.647851,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406082153,-83.56224823,42.406028748,-83.562530518,6.6999998093,3.4255757332,-0.13971339166,6.0891695023,219.47480774,0,37.848789215,2,2
1655739174669,44732.647855,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406082153,-83.562232971,42.406032562,-83.562515259,6.6999998093,3.4101672173,-0.10780667514,6.0750002861,219.56201172,0,47.080955505,2,2
1655739175008,44732.647859,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406085968,-83.562217712,42.406036377,-83.5625,6.6999998093,3.4323847294,-0.13839562237,6.089140892,219.25984192,0,52.76651001,2,2
1655739175344,44732.647863,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406089783,-83.562202454,42.406044006,-83.562454224,6.6999998093,3.3997454643,-0.2228230238,6.1378026009,219.45352173,0,53.897861481,2,2
1655739175678,44732.647867,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406093597,-83.562187195,42.406066895,-83.562332153,6.6999998093,3.3453831673,-0.25197118521,6.1671299934,219.17567444,0,53.955192566,2,2
1655739176018,44732.647871,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406093597,-83.562171936,42.406074524,-83.562294006,6.6999998093,3.3248682022,-0.33280852437,6.2119703293,219.0377655,0,53.084442139,2,2
