Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656083570675,44736.63392,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402454376,-83.554122925,42.402381897,-83.554039001,7.1500000954,3.1959187984,-1.5,7.2740592957,276.08795166,0,29.110235214,2,1
1656083571010,44736.633924,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402462006,-83.554122925,42.402381897,-83.554039001,7.1500000954,3.2807734013,-1.5,7.0498490334,275.75952148,0,31.879707336,2,1
1656083571344,44736.633928,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402469635,-83.554138184,42.402381897,-83.554039001,7.1500000954,3.3630654812,-1.3425703049,6.9230484962,275.45123291,0,34.378604889,2,1
1656083571678,44736.633931,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402477264,-83.554145813,42.402381897,-83.554039001,7.1500000954,3.3351135254,1.5,6.7075924873,274.61392212,0,35.557647705,2,1
1656083572012,44736.633935,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402481079,-83.554153442,42.402381897,-83.554039001,7.1500000954,3.2520282269,1.5,6.2101163864,274.72479248,0,35.768096924,2,1
1656083572345,44736.633939,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402488708,-83.554161072,42.402381897,-83.554039001,7.1500000954,3.3423945904,1.5,6.6362080574,275.11773682,0,35.235610962,2,1
1656083572679,44736.633943,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402496338,-83.554168701,42.402381897,-83.554039001,7.1500000954,3.5892736912,1.5,7.2853345871,275.39984131,0,33.213550568,2,1
1656083572999,44736.633947,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402503967,-83.55418396,42.402381897,-83.554039001,7.1500000954,3.7219052315,1.5,7.6900577545,275.58724976,0,29.92688179,2,1
1656083573340,44736.633951,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402511597,-83.554191589,42.402378082,-83.554039001,7.1500000954,3.7141773701,1.5,7.75715065,275.7071228,0,25.458559036,2,1
1656083583346,44736.634067,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402748108,-83.55443573,42.402587891,-83.554267883,7.1500000954,3.4317860603,-1.5,7.9999456406,275.07540894,0,0,2,1
1656083583679,44736.63407,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402755737,-83.554443359,42.40259552,-83.554275513,7.1500000954,3.4949309826,-1.5,7.8483972549,275.65673828,0,0,2,1
1656083584013,44736.634074,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402767181,-83.554450989,42.402603149,-83.554283142,7.1500000954,3.536866188,-1.5,7.2149438858,274.80438232,0,0,2,1
1656083584347,44736.634078,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402774811,-83.554458618,42.402610779,-83.554290771,7.1500000954,3.5478470325,-1.1796445847,6.8639426231,274.66229248,0,0,2,1
1656083584681,44736.634082,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40278244,-83.554466248,42.402618408,-83.554298401,7.1500000954,3.3999650478,-0.49378055334,6.4259176254,273.71810913,0,0,2,1
1656083585014,44736.634086,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40279007,-83.554473877,42.402626038,-83.554298401,7.1500000954,3.2343120575,0.13682411611,6.0023269653,274.25119019,0,0,2,1
1656083585348,44736.63409,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402797699,-83.554481506,42.402633667,-83.55430603,7.1500000954,3.1210081577,0.13315224648,5.9277095795,272.93508911,0,0,2,1
1656083585682,44736.634094,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402805328,-83.554489136,42.402641296,-83.554321289,7.1500000954,3.0619428158,-0.059862241149,6.0196127892,272.2638855,0,0,2,1
1656083586017,44736.634097,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402809143,-83.554504395,42.402648926,-83.554328918,7.1500000954,3.2276229858,0.18784537911,5.9009699821,272.06027222,0,0,2,1
