Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1655742522265,44732.6866,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404495239,-83.557807922,42.404529572,-83.557846069,6.6999998093,0.46368592978,-0.94085901976,6.7200169563,272.15805054,0,3.2088258266,2,1
1655742522599,44732.686604,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404495239,-83.557807922,42.404525757,-83.55783844,6.6999998093,0.46833953261,0.25261175632,5.9307603836,272.31021118,0,3.2231311798,2,1
1655742522933,44732.686608,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404499054,-83.557807922,42.404518127,-83.557830811,6.6999998093,0.82270634174,0.032605692744,5.9696702957,271.93933105,0,2.9449865818,2,1
1655742523270,44732.686612,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404499054,-83.557815552,42.404514313,-83.557823181,6.6999998093,1.5483953953,0.12409061939,5.9267511368,272.1388855,0,1.9588558674,2,1
1655742523605,44732.686616,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404499054,-83.557823181,42.404510498,-83.557823181,6.6999998093,2.3476309776,0.10998754948,5.9266886711,271.77606201,0,0,2,1
1655742523927,44732.68662,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404499054,-83.55783844,42.404506683,-83.557815552,6.6999998093,2.7776927948,0.29962792993,5.8231196404,271.84960938,0,0,2,1
1655742524260,44732.686623,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404495239,-83.557846069,42.404499054,-83.557807922,6.6999998093,2.9767725468,0.3647557795,5.7688202858,272.3303833,0,0,2,1
1655742524597,44732.686627,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404495239,-83.557861328,42.404495239,-83.557800293,6.6999998093,2.9571661949,0.24277836084,5.8256072998,271.67727661,0,0,2,1
1655742524930,44732.686631,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404495239,-83.557868958,42.404491425,-83.557792664,6.6999998093,3.0320296288,0.1450715214,5.8892345428,272.4654541,0,0,2,1
1655742525264,44732.686635,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404495239,-83.557884216,42.40448761,-83.557785034,6.6999998093,3.1801478863,0.060896128416,5.9467101097,272.00183105,0,0,2,1
1655742525609,44732.686639,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404495239,-83.557899475,42.404483795,-83.557785034,6.6999998093,3.4067001343,0.10764622688,5.9494218826,272.14291382,0,0,2,1
1655742525943,44732.686643,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404495239,-83.557907104,42.40447998,-83.557785034,6.6999998093,3.5238153934,0.36232459545,5.7929944992,271.94436646,0,0,2,1
1655742526277,44732.686647,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404495239,-83.557922363,42.404483795,-83.557792664,6.6999998093,3.4277493954,0.58260422945,5.6444096565,272.09051514,0,0,2,1
1655742526610,44732.686651,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404491425,-83.557937622,42.40448761,-83.557792664,6.6999998093,3.3730163574,0.53930598497,5.6411767006,271.98568726,0,1.5389176607,2,1
1655742526944,44732.686654,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404491425,-83.557952881,42.40448761,-83.557800293,6.6999998093,3.4982566833,0.3291131258,5.7553730011,272.30621338,0,1.6927657127,2,1
1655742527278,44732.686658,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404491425,-83.55796814,42.404491425,-83.557800293,6.6999998093,3.6621916294,0.28037965298,5.8026418686,272.21951294,0,1.9210649729,2,1
1655742527612,44732.686662,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40448761,-83.557975769,42.404491425,-83.557800293,6.6999998093,3.7400472164,0.16952548921,5.8717265129,272.06027222,0,2.1792500019,2,1
1655742527930,44732.686666,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40448761,-83.557998657,42.404495239,-83.557800293,6.6999998093,3.6946537495,0.14196449518,5.8992738724,272.4241333,0,2.4514021873,2,1
1655742528269,44732.68667,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40448761,-83.558006287,42.404495239,-83.557800293,6.6999998093,3.6410326958,0.13691817224,5.9070124626,272.84942627,0,2.6737852097,2,1
1655742528603,44732.686674,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558021545,42.404495239,-83.557807922,6.6999998093,3.6026339531,0.28081259131,5.8178653717,272.25076294,0,2.9374806881,2,1
1655742528938,44732.686678,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558036804,42.404495239,-83.557807922,6.6999998093,3.6111218929,0.29801613092,5.8043150902,272.58639526,0,2.9612379074,2,1
1655742529272,44732.686681,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558052063,42.404495239,-83.557807922,6.6999998093,3.6486718655,0.33043262362,5.7841620445,272.71035767,0,2.7478919029,2,1
1655742529607,44732.686685,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558067322,42.404499054,-83.557807922,6.6999998093,3.5620362759,0.37744954228,5.7548418045,273.02075195,0,2.7866859436,2,1
1655742529940,44732.686689,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558082581,42.404499054,-83.557815552,6.6999998093,3.5890295506,0.41805684566,5.7273635864,273.17092896,0,2.7813470364,2,1
1655742530274,44732.686693,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558097839,42.404499054,-83.557823181,6.6999998093,3.6107580662,0.45449328423,5.7024960518,272.92300415,0,2.4876897335,2,1
1655742530609,44732.686697,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558113098,42.404499054,-83.55783844,6.6999998093,3.609960556,0.4048524797,5.7251052856,273.59719849,0,2.041508913,2,1
1655742530943,44732.686701,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558128357,42.404495239,-83.557846069,6.6999998093,3.6394205093,0.42534869909,5.7180027962,273.10238647,0,1.5701531172,2,1
1655742531277,44732.686705,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558143616,42.404495239,-83.557861328,6.6999998093,3.5592525005,0.61593520641,5.6045956612,273.61431885,0,0,2,1
1655742531611,44732.686708,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558151245,42.404495239,-83.557868958,6.6999998093,3.4612066746,0.64720404148,5.5750541687,273.91665649,0,0,2,1
1655742531936,44732.686712,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558166504,42.404495239,-83.557884216,6.6999998093,3.4281086922,0.67535400391,5.5543384552,273.84912109,0,0,2,1
1655742532269,44732.686716,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558181763,42.404495239,-83.557899475,6.6999998093,3.52191782,0.6956359148,5.5395159721,274.18771362,0,0,2,1
1655742532603,44732.68672,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558197021,42.404495239,-83.557907104,6.6999998093,3.6081125736,0.67272591591,5.5493454933,274.43859863,0,0,2,1
1655742532937,44732.686724,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.55821228,42.404495239,-83.557922363,6.6999998093,3.6387233734,0.62194252014,5.5788550377,274.49002075,0,0,2,1
1655742533271,44732.686728,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558227539,42.404491425,-83.557937622,6.6999998093,3.6505434513,0.54572457075,5.6258134842,274.64215088,0,0,2,1
1655742533604,44732.686732,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558242798,42.404491425,-83.557952881,6.6999998093,3.6417052746,0.43598645926,5.6942329407,274.89404297,0,0,2,1
1655742533938,44732.686735,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558250427,42.404491425,-83.55796814,6.6999998093,3.5664727688,0.41029497981,5.720638752,275.01193237,0,0,2,1
1655742534272,44732.686739,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558265686,42.40448761,-83.557975769,6.6999998093,3.5046725273,-0.0076289884746,5.9670109749,275.52075195,0,0,2,1
1655742534607,44732.686743,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558280945,42.40448761,-83.557998657,6.6999998093,3.54200387,-0.15505233407,6.0787029266,275.01193237,0,0,2,1
1655742534941,44732.686747,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40448761,-83.558296204,42.40448761,-83.558006287,6.6999998093,3.5746924877,-0.2948037684,6.1752214432,275.34643555,0,0,2,1
1655742535274,44732.686751,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40448761,-83.558311462,42.404483795,-83.558021545,6.6999998093,3.5795013905,-0.48153850436,6.2946515083,275.1902771,0,0,2,1
1655742535608,44732.686755,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40448761,-83.558326721,42.404483795,-83.558036804,6.6999998093,3.5701460838,-0.52545082569,6.3402342796,275.02804565,0,0,2,1
1655742535953,44732.686759,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40448761,-83.55834198,42.404483795,-83.558052063,6.6999998093,3.479306221,-0.370901227,6.2640838623,275.31018066,0,0,2,1
1655742536271,44732.686762,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558349609,42.404483795,-83.558067322,6.6999998093,3.3584332466,-0.20060627162,6.157315731,275.08648682,0,0,2,1
1655742536604,44732.686766,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558364868,42.404483795,-83.558082581,6.6999998093,3.2808032036,0.11444624513,5.9659600258,275.12579346,0,0,2,1
1655742536938,44732.68677,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558380127,42.404483795,-83.558097839,6.6999998093,3.2917478085,0.1698512435,5.8697896004,275.09353638,0,0,2,1
1655742537279,44732.686774,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558395386,42.404483795,-83.558113098,6.6999998093,3.3521664143,0.16276556253,5.8875641823,275.00588989,0,0,2,1
1655742537613,44732.686778,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558410645,42.404483795,-83.558128357,6.6999998093,3.4408354759,0.16918939352,5.8872718811,275.23562622,0,0,2,1
1655742537947,44732.686782,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558418274,42.404483795,-83.558143616,6.6999998093,3.4884347916,0.13254398108,5.9072299004,275.21749878,0,1.9327133894,2,1
1655742538284,44732.686786,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558433533,42.404483795,-83.558151245,6.6999998093,3.4366688728,0.097658321261,5.9298901558,275.00488281,0,2.8916466236,2,1
1655742538618,44732.68679,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558448792,42.404483795,-83.558166504,6.6999998093,3.4284844398,-0.27745082974,6.1388268471,275.07440186,0,3.8926570415,2,1
1655742538958,44732.686793,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.55846405,42.404483795,-83.558181763,6.6999998093,3.3811154366,-0.43369936943,6.261944294,275.06130981,0,4.413151741,2,1
1655742539267,44732.686797,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.55847168,42.404483795,-83.558197021,6.6999998093,3.3471503258,-0.67281705141,6.4147911072,275.31118774,0,4.6730728149,2,1
1655742539618,44732.686801,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558486938,42.404483795,-83.55821228,6.6999998093,3.3330187798,-0.8720767498,6.5512499809,275.40991211,0,4.6681809425,2,1
1655742539953,44732.686805,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558502197,42.404483795,-83.558227539,6.6999998093,3.2571620941,-0.51480412483,6.3677797318,274.84265137,0,4.7860059738,2,1
1655742540293,44732.686809,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558517456,42.404483795,-83.558242798,6.6999998093,3.3050448895,-0.11699731648,6.1304159164,274.89404297,0,4.8696966171,2,1
1655742540602,44732.686813,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558532715,42.404483795,-83.558250427,6.6999998093,3.2997133732,0.046288903803,5.998313427,275.18222046,0,4.3760266304,2,1
1655742540944,44732.686816,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558547974,42.404483795,-83.558265686,6.6999998093,3.3664727211,0.10400489718,5.9429006577,274.44161987,0,3.4697823524,2,1
1655742541278,44732.68682,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558555603,42.404483795,-83.558280945,6.6999998093,3.4443943501,0.16701473296,5.8984689713,274.68850708,0,2.7991907597,2,1
1655742541612,44732.686824,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558570862,42.40448761,-83.558296204,6.6999998093,3.4957180023,0.29881936312,5.8184566498,274.70462036,0,2.60140872,2,1
1655742541946,44732.686828,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558586121,42.40448761,-83.558311462,6.6999998093,3.4345850945,0.31315231323,5.7961564064,274.70965576,0,2.5107166767,2,1
1655742542279,44732.686832,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.55859375,42.40448761,-83.558326721,6.6999998093,3.3988728523,0.21208937466,5.8473105431,274.50411987,0,2.3293714523,2,1
1655742542613,44732.686836,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404483795,-83.558609009,42.40448761,-83.55834198,6.6999998093,3.3262829781,0.15712870657,5.9219908714,274.71972656,0,2.4759480953,2,1
1655742542947,44732.68684,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40447998,-83.558624268,42.404483795,-83.558349609,6.6999998093,3.2715451717,0.039166361094,5.9645013809,274.72375488,0,2.7970359325,2,1
1655742543281,44732.686844,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40447998,-83.558631897,42.404483795,-83.558364868,6.6999998093,3.3763508797,0.058448471129,5.9616613388,274.70562744,0,3.3974750042,2,1
1655742543615,44732.686847,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40447998,-83.558647156,42.404483795,-83.558380127,6.6999998093,3.3834357262,0.13310611248,5.9203791618,274.35095215,0,4.4498295784,2,1
1655742543953,44732.686851,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40447998,-83.558662415,42.404483795,-83.558395386,6.6999998093,3.2853717804,0.17441962659,5.8903512955,274.92025757,0,5.8634638786,2,1
1655742544287,44732.686855,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40447998,-83.558670044,42.404483795,-83.558410645,6.6999998093,3.2691173553,0.092637531459,5.9295787811,275.02703857,0,7.4536805153,2,1
1655742544630,44732.686859,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40447998,-83.558685303,42.404483795,-83.558418274,6.6999998093,3.3078811169,0.072302751243,5.9477791786,274.82653809,0,9.2608852386,2,1
1655742544938,44732.686863,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40447998,-83.558692932,42.404483795,-83.558433533,6.6999998093,3.3448812962,0.09003713727,5.9413866997,275.08950806,0,11.495768547,2,1
1655742545272,44732.686867,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558708191,42.404483795,-83.558448792,6.6999998093,3.3739886284,0.12170292437,5.9229388237,274.74493408,0,14.119617462,2,1
1655742545606,44732.68687,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.55872345,42.404483795,-83.55846405,6.6999998093,3.3466112614,0.030155668035,5.9902682304,274.81243896,0,16.365840912,2,1
1655742545940,44732.686874,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558738708,42.404483795,-83.55847168,6.6999998093,3.3999176025,-0.061649445444,6.0319046974,274.64315796,0,18.988765717,2,1
1655742546273,44732.686878,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558753967,42.404483795,-83.558486938,6.6999998093,3.4391539097,-0.12116119266,6.0719342232,275.04721069,0,21.4239254,2,1
1655742546607,44732.686882,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558769226,42.404483795,-83.558502197,6.6999998093,3.477114439,-0.12564767897,6.0816249847,275.09860229,0,23.40086174,2,1
1655742546941,44732.686886,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558776855,42.404483795,-83.558517456,6.6999998093,3.4523353577,-0.21762742102,6.133605957,275.02804565,0,25.486782074,2,1
1655742547275,44732.68689,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558792114,42.404483795,-83.558532715,6.6999998093,3.4965772629,-0.23871576786,6.1545243263,275.37164307,0,27.477210999,2,1
1655742547621,44732.686894,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558807373,42.404483795,-83.558547974,6.6999998093,3.5409529209,0.075405299664,5.9867744446,275.40386963,0,28.937252045,2,1
1655742547955,44732.686898,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558822632,42.404483795,-83.558555603,6.6999998093,3.411210537,0.16402685642,5.9080367088,275.50967407,0,28.943254471,2,1
1655742548295,44732.686902,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558830261,42.404483795,-83.558570862,6.6999998093,3.307482481,0.25841844082,5.7882900238,275.76556396,0,28.307962418,2,1
1655742548608,44732.686905,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.55884552,42.404483795,-83.558586121,6.6999998093,3.3113186359,0.26324829459,5.8179512024,274.87088013,0,26.237991333,2,1
1655742548942,44732.686909,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558860779,42.404483795,-83.55859375,6.6999998093,3.3525879383,0.17770174146,5.8700313568,274.98574829,0,23.014411926,2,1
1655742549276,44732.686913,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558868408,42.404483795,-83.558609009,6.6999998093,3.3660032749,0.073070384562,5.9365882874,275.22354126,0,19.675476074,2,1
1655742549611,44732.686917,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558883667,42.40447998,-83.558624268,6.6999998093,3.3561782837,-0.022872790694,6.0010199547,275.41998291,0,16.374528885,2,1
1655742549955,44732.686921,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558898926,42.40447998,-83.558631897,6.6999998093,3.2867660522,-0.010120032355,6.0057106018,275.47741699,0,12.121481895,2,1
1655742550288,44732.686925,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558914185,42.40447998,-83.558647156,6.6999998093,3.3419582844,0.023037802428,5.9884524345,275.03308105,0,7.3520832062,2,1
1655742550622,44732.686928,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558921814,42.40447998,-83.558662415,6.6999998093,3.449187994,-0.037977308035,6.0186495781,275.24468994,0,4.0123772621,2,1
1655742550962,44732.686932,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558937073,42.40447998,-83.558670044,6.6999998093,3.4719111919,-0.13108064234,6.0749535561,275.89248657,0,2.0686364174,2,1
1655742551272,44732.686936,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558952332,42.40447998,-83.558685303,6.6999998093,3.5121984482,-0.092069327831,6.0638346672,275.60235596,0,0,2,1
1655742551606,44732.68694,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.55896759,42.40447998,-83.558692932,6.6999998093,3.4229810238,0.042549066246,5.981739521,275.11169434,0,0,2,1
1655742551953,44732.686944,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404476166,-83.558982849,42.404476166,-83.558708191,6.6999998093,3.3249897957,0.10164161026,5.9411931038,275.32125854,0,0,2,1
1655742552287,44732.686948,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404472351,-83.558990479,42.404476166,-83.55872345,6.6999998093,3.2671248913,0.18806678057,5.8866639137,275.05325317,0,0,2,1
1655742552621,44732.686952,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404472351,-83.559005737,42.404476166,-83.558738708,6.6999998093,3.1924812794,0.19741404057,5.8716959953,275.1338501,0,0,2,1
1655742552956,44732.686956,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404472351,-83.559013367,42.404476166,-83.558753967,6.6999998093,3.2483327389,0.10482160747,5.9195508957,275.26483154,0,0,2,1
1655742553290,44732.686959,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404472351,-83.559028625,42.404476166,-83.558769226,6.6999998093,3.345430851,0.061864286661,5.9516654015,275.62753296,0,0,2,1
1655742553630,44732.686963,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404472351,-83.559043884,42.404476166,-83.558776855,6.6999998093,3.349957943,-0.030088262632,6.0076870918,275.94085693,0,0,2,1
1655742553950,44732.686967,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404468536,-83.559051514,42.404476166,-83.558792114,6.6999998093,3.3210935593,-0.13179972768,6.0733633041,275.49856567,0,0,2,1
1655742554284,44732.686971,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404468536,-83.559066772,42.404476166,-83.558807373,6.6999998093,3.3120853901,-0.44618278742,6.2703909874,275.85824585,0,0,2,1
1655742554618,44732.686975,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404472351,-83.559082031,42.404476166,-83.558822632,6.6999998093,3.3357074261,-0.40473997593,6.2699289322,275.55197144,0,0,2,1
1655742554952,44732.686979,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404468536,-83.55909729,42.404476166,-83.558830261,6.6999998093,3.2856211662,-0.36889529228,6.2502713203,275.9992981,0,0,2,1
1655742555286,44732.686982,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404468536,-83.559104919,42.404476166,-83.55884552,6.6999998093,3.3043251038,-0.29419800639,6.2059249878,275.45727539,0,2.7584235668,2,1
1655742555620,44732.686986,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404468536,-83.559120178,42.404476166,-83.558860779,6.6999998093,3.3182051182,0.096263423562,5.9846820831,275.12176514,0,4.0269880295,2,1
1655742555954,44732.68699,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404468536,-83.559135437,42.404476166,-83.558868408,6.6999998093,3.2572562695,0.16329212487,5.908059597,275.07943726,0,4.4692883492,2,1
1655742556287,44732.686994,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404468536,-83.559150696,42.404476166,-83.558883667,6.6999998093,3.2761762142,0.18432246149,5.8827152252,275.27288818,0,4.5060133934,2,1
1655742556621,44732.686998,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404468536,-83.559158325,42.404476166,-83.558898926,6.6999998093,3.2759056091,0.4778277874,5.7178549767,275.38876343,0,4.4472618103,2,1
1655742556955,44732.687002,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404468536,-83.559173584,42.404476166,-83.558914185,6.6999998093,3.1350734234,0.61485296488,5.6132078171,274.88598633,0,4.1441287994,2,1
1655742557289,44732.687006,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404468536,-83.559188843,42.404476166,-83.558921814,6.6999998093,3.2015297413,0.42363786697,5.7028660774,274.77615356,0,3.5344913006,2,1
1655742557622,44732.68701,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404468536,-83.559196472,42.404476166,-83.558937073,6.6999998093,3.2506756783,0.30642396212,5.7789216042,275.27288818,0,1.8269790411,2,1
1655742557956,44732.687013,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404464722,-83.559211731,42.404476166,-83.558952332,6.6999998093,3.3729445934,0.28052905202,5.8068199158,275.15704346,0,0,2,1
1655742558290,44732.687017,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404464722,-83.55922699,42.404476166,-83.55896759,6.6999998093,3.3508574963,0.28517857194,5.8093271255,274.96960449,0,0,2,1
1655742558624,44732.687021,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404464722,-83.559234619,42.404476166,-83.558982849,6.6999998093,3.3796746731,0.053399275988,5.9363498688,275.95697021,0,0,2,1
1655742558971,44732.687025,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404464722,-83.559249878,42.404472351,-83.558990479,6.6999998093,3.2897217274,0.0049116294831,5.9858045578,275.70108032,0,0,2,1
1655742559280,44732.687029,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404464722,-83.559265137,42.404472351,-83.559005737,6.6999998093,3.2955274582,-0.12320004404,6.0647087097,275.584198,0,0,2,1
1655742559615,44732.687033,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.404464722,-83.559280396,42.404472351,-83.559013367,6.6999998093,3.3141086102,-0.19048461318,6.1157240868,275.61947632,0,0,2,1
