Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656004327914,44735.716758,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396617889,-83.555610657,42.396614075,-83.555610657,8.5,3.6586410999,-0.4597401917,6.3143229485,241.23245239,0,0,2,1
1656004328223,44735.716762,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396621704,-83.555603027,42.396614075,-83.555618286,8.5,3.6569316387,-0.47188955545,6.3145442009,240.87841797,0,0,2,1
1656004328557,44735.716766,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396621704,-83.555587769,42.396614075,-83.555633545,8.5,3.6652438641,-0.53250020742,6.3476819992,240.1622467,0,0,2,1
1656004328915,44735.71677,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396625519,-83.55557251,42.396614075,-83.555641174,8.5,3.6911866665,-0.54673522711,6.3614497185,241.07365417,0,0,2,1
1656004329224,44735.716773,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396629333,-83.555557251,42.39661026,-83.555648804,8.5,3.7371277809,-0.55499374866,6.3684501648,240.20068359,0,0,2,1
1656004329559,44735.716777,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396629333,-83.555541992,42.39661026,-83.555664062,8.5,3.7444069386,-0.17083656788,6.1599373817,240.98564148,0,0,2,1
1656004329904,44735.716781,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396633148,-83.555526733,42.39661026,-83.555671692,8.5,3.733168602,-0.12475329638,6.0702815056,241.02711487,0,0,2,1
1656004330238,44735.716785,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396633148,-83.555511475,42.39661026,-83.555686951,8.5,3.7116758823,-1.0432783365,6.5824213028,239.85166931,0,0,2,1
1656004330572,44735.716789,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396636963,-83.555496216,42.39661026,-83.55569458,8.5,3.7489664555,-1.1352283955,6.7252726555,239.86787415,0,0,2,1
1656004330905,44735.716793,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396636963,-83.555480957,42.39661026,-83.55569458,8.5,3.8566832542,-0.8151486516,6.5763249397,239.72320557,0,0,2,1
1656004331245,44735.716797,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396640778,-83.555473328,42.39661026,-83.55569458,8.5,3.7442326546,-0.40522107482,6.3255310059,239.52896118,0,0,2,1
1656004331554,44735.7168,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396644592,-83.555458069,42.39661026,-83.55569458,8.5,3.5317409039,-0.3437821269,6.2466154099,238.76713562,0,0,2,1
1656004331913,44735.716805,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396644592,-83.55544281,42.39661026,-83.555686951,8.5,3.5757231712,-0.51833665371,6.3276600838,240.38783264,0,0,2,1
1656004332222,44735.716808,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396648407,-83.555427551,42.39661026,-83.555686951,8.5,3.6835477352,-0.75155264139,6.4696736336,239.43083191,0,0,2,1
1656004332564,44735.716812,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396648407,-83.555412292,42.39661026,-83.555686951,8.5,3.7823176384,-0.083455741405,5.9032354355,238.83087158,0,0,2,1
1656004332923,44735.716816,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396648407,-83.555397034,42.39661026,-83.555686951,8.5,3.6937754154,0.30486285686,5.8160185814,239.272995,0,0,2,1
1656004333232,44735.71682,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396652222,-83.555381775,42.39661026,-83.555686951,8.5,3.5727827549,-0.0078352838755,5.970998764,239.34280396,0,0,2,1
1656004333565,44735.716824,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396652222,-83.555374146,42.39661026,-83.555686951,8.5,3.558229208,-0.4408415556,6.2354865074,238.94723511,0,0,2,1
1656004333900,44735.716828,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396656036,-83.555358887,42.39661026,-83.555679321,8.5,3.6245970726,-0.54112231731,6.3380899429,239.23051453,0,0,2,1
1656004334234,44735.716831,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396656036,-83.555343628,42.39661026,-83.555679321,8.5,3.6951465607,-0.37927377224,6.2682681084,239.4783783,0,0,2,1
1656004334569,44735.716835,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396659851,-83.555328369,42.39661026,-83.555679321,8.5,3.6454529762,0.072227336466,6.0090847015,238.89663696,0,0,2,1
1656004334903,44735.716839,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396663666,-83.55531311,42.39661026,-83.555671692,8.5,3.5341770649,0.18745222688,5.8992805481,238.56781006,0,0,2,1
1656004335238,44735.716843,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396663666,-83.555297852,42.39661026,-83.555656433,8.5,3.4889478683,0.17509713769,5.8861651421,238.43527222,0,0,2,1
1656004335572,44735.716847,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396663666,-83.555282593,42.396614075,-83.555641174,8.5,3.5370500088,0.099012799561,5.926961422,238.91990662,0,0,2,1
1656004335905,44735.716851,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39666748,-83.555274963,42.396614075,-83.555625916,8.5,3.590542078,0.07119128108,5.947912693,238.54962158,0,0,2,1
1656004336239,44735.716855,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39666748,-83.555259705,42.396617889,-83.555610657,8.5,3.6439716816,0.025655563921,5.976568222,239.35394287,0,0,2,1
1656004336573,44735.716858,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396671295,-83.555236816,42.396621704,-83.555603027,8.5,3.6145439148,-0.074518375099,6.0364542007,238.4332428,0,0,2,1
1656004336907,44735.716862,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39667511,-83.555229187,42.396621704,-83.555587769,8.5,3.5945601463,-0.13433343172,6.0799503326,238.4797821,0,0,2,1
1656004337241,44735.716866,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39667511,-83.555213928,42.396625519,-83.55557251,8.5,3.5534894466,-0.080683812499,6.0585212708,239.25984192,0,0,2,1
1656004337559,44735.71687,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396678925,-83.555198669,42.396629333,-83.555557251,8.5,3.5260314941,0.2882142663,5.8531990051,239.09190369,0,0,2,1
1656004337914,44735.716874,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396682739,-83.55519104,42.396629333,-83.555541992,8.5,3.4462673664,0.57281422615,5.6606459618,238.74589539,0,0,2,1
1656004338227,44735.716878,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396682739,-83.555175781,42.396633148,-83.555526733,8.5,3.4004309177,1.2463264465,5.2580275536,239.61192322,0,0,2,1
1656004338561,44735.716881,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396686554,-83.555160522,42.396633148,-83.555511475,8.5,3.331612587,0.27328032255,5.7253837585,238.63865662,0,0,2,1
1656004338921,44735.716886,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396686554,-83.555145264,42.396636963,-83.555496216,8.5,3.3753464222,-0.11768828332,6.0145921707,238.98365784,0,0,2,1
1656004339229,44735.716889,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396686554,-83.555137634,42.396636963,-83.555480957,8.5,3.4344632626,-0.28293436766,6.157143116,239.35394287,0,0,2,1
1656004339564,44735.716893,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396690369,-83.555122375,42.396640778,-83.555473328,8.5,3.4539926052,-0.4864474833,6.2940621376,239.56134033,0,0,2,1
1656004339929,44735.716897,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396690369,-83.555107117,42.396644592,-83.555458069,8.5,3.4256236553,-0.47019645572,6.3099546432,240.26239014,0,0,2,1
1656004340251,44735.716901,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396690369,-83.555099487,42.396644592,-83.55544281,8.5,3.4077868462,-0.49526757002,6.3265199661,239.77580261,0,0,2,1
1656004340559,44735.716905,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396694183,-83.555084229,42.396648407,-83.555427551,8.5,3.4016189575,-0.25232449174,6.1968517303,239.26693726,0,0,2,1
1656004340918,44735.716909,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396694183,-83.55506897,42.396648407,-83.555412292,8.5,3.4006991386,-0.16864177585,6.1276988983,239.06358337,0,0,2,1
1656004341227,44735.716912,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396697998,-83.55506134,42.396648407,-83.555397034,8.5,3.4082677364,-0.089894212782,6.0721879005,238.97050476,0,0,2,1
1656004341561,44735.716916,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396697998,-83.555046082,42.396652222,-83.555381775,8.5,3.3903150558,-0.11650300026,6.0754013062,239.15768433,0,0,2,1
1656004341919,44735.71692,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396701813,-83.555030823,42.396652222,-83.555374146,8.5,3.4086410999,-0.099396839738,6.067917347,238.69732666,0,0,2,1
1656004342229,44735.716924,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396701813,-83.555015564,42.396656036,-83.555358887,8.5,3.4125607014,-0.074197471142,6.0528025627,238.87945557,0,0,2,1
1656004342563,44735.716928,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396705627,-83.555007935,42.396656036,-83.555343628,8.5,3.4009957314,0.10703989863,5.9510993958,238.94418335,0,0,2,1
1656004342904,44735.716932,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396705627,-83.554992676,42.396659851,-83.555328369,8.5,3.3575615883,0.21761012077,5.8723230362,239.62001038,0,0,2,1
1656004343238,44735.716936,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396709442,-83.554977417,42.396663666,-83.55531311,8.5,3.3679838181,0.30283543468,5.8115339279,239.11720276,0,0,2,1
1656004343572,44735.716939,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396709442,-83.554962158,42.396663666,-83.555297852,8.5,3.4001133442,0.45180895925,5.7191872597,238.63761902,0,0,2,1
1656004343909,44735.716943,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396709442,-83.554954529,42.396663666,-83.555282593,8.5,3.4209918976,0.40912774205,5.7257900238,239.27908325,0,0,2,1
1656004344243,44735.716947,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396713257,-83.55493927,42.39666748,-83.555274963,8.5,3.3909769058,0.12279736996,5.8970389366,238.76512146,0,0,2,1
1656004344578,44735.716951,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396713257,-83.554924011,42.39666748,-83.555259705,8.5,3.3973269463,-0.22428442538,6.1038517952,239.38023376,0,0,2,1
1656004344912,44735.716955,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396713257,-83.554916382,42.396671295,-83.555236816,8.5,3.4339439869,-0.29254633188,6.1785378456,239.54716492,0,0,2,1
1656004345253,44735.716959,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396717072,-83.554901123,42.39667511,-83.555229187,8.5,3.4506661892,-0.2760951519,6.1830639839,239.15159607,0,0,2,1
1656004345563,44735.716963,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396720886,-83.554885864,42.39667511,-83.555213928,8.5,3.4197175503,-0.30220654607,6.1981415749,239.18397522,0,0,2,1
1656004345914,44735.716967,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396720886,-83.554870605,42.396678925,-83.555198669,8.5,3.385961771,-0.3746894002,6.2404499054,239.03323364,0,0,2,1
1656004346255,44735.716971,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396724701,-83.554862976,42.396682739,-83.55519104,8.5,3.3795509338,-0.43299409747,6.2799415588,238.90675354,0,0,2,1
1656004346569,44735.716974,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396724701,-83.554847717,42.396682739,-83.555175781,8.5,3.412879467,-0.36671239138,6.250890255,238.60424805,0,0,2,1
1656004346907,44735.716978,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396728516,-83.554832458,42.396686554,-83.555160522,8.5,3.4037468433,-0.15051820874,6.1275773048,238.6396637,0,0,2,1
1656004347241,44735.716982,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396728516,-83.554824829,42.396686554,-83.555145264,8.5,3.3627471924,0.09649387747,5.9483656883,238.57289124,0,0,2,1
1656004347574,44735.716986,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39673233,-83.55480957,42.396686554,-83.555137634,8.5,3.3826079369,0.26569458842,5.8455705643,238.76005554,0,0,2,1
1656004347908,44735.71699,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39673233,-83.554794312,42.396690369,-83.555122375,8.5,3.4454116821,0.17607752979,5.8759140968,238.76106262,0,0,2,1
1656004348242,44735.716994,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396736145,-83.554779053,42.396690369,-83.555107117,8.5,3.4798259735,0.058525517583,5.9455952644,238.86123657,0,0,2,1
1656004348576,44735.716997,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396736145,-83.554771423,42.396690369,-83.555099487,8.5,3.44901371,-0.24227842689,6.1224608421,239.38023376,0,0,2,1
1656004348910,44735.717001,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39673996,-83.554756165,42.396694183,-83.555084229,8.5,3.2302882671,-0.19021037221,6.1260209084,239.01602173,0,0,2,1
1656004349261,44735.717005,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39673996,-83.554748535,42.396694183,-83.55506897,8.5,3.0513589382,-0.29829141498,6.1856851578,239.0382843,0,0,2,1
1656004349571,44735.717009,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396743774,-83.554733276,42.396697998,-83.55506134,8.5,3.0152459145,-0.19126102328,6.1380310059,239.1789093,0,0,2,1
1656004349905,44735.717013,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396743774,-83.554725647,42.396697998,-83.555046082,8.5,3.0003511906,-0.086123965681,5.9808988571,239.36405945,0,0,2,1
1656004350238,44735.717017,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396747589,-83.554710388,42.396701813,-83.555030823,8.5,3.0000910759,0.1981459707,5.8883423805,238.76512146,0,0,2,1
1656004350573,44735.717021,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396747589,-83.554702759,42.396701813,-83.555015564,8.5,2.9762232304,0.29265964031,5.8199882507,238.45751953,0,0,2,1
1656004350932,44735.717025,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396751404,-83.5546875,42.396705627,-83.555007935,8.5,2.9994053841,0.29697269201,5.8052687645,238.65281677,0,0,2,1
1656004351241,44735.717028,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396751404,-83.554679871,42.396705627,-83.554992676,8.5,2.9770338535,0.33656984568,5.7809829712,238.4980011,0,0,2,1
1656004351575,44735.717032,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396755219,-83.554672241,42.396709442,-83.554977417,8.5,2.9561796188,0.30432620645,5.7941975594,239.1212616,0,0,2,1
1656004351940,44735.717036,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396755219,-83.554656982,42.396709442,-83.554962158,8.5,2.9906258583,0.24310521781,5.830019474,238.9887085,0,0,2,1
1656004352248,44735.71704,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396759033,-83.554641724,42.396709442,-83.554954529,8.5,2.9995348454,0.27253609896,5.8204274178,238.77928162,0,0,2,1
1656004352588,44735.717044,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396759033,-83.554634094,42.396713257,-83.55493927,8.5,3.0000379086,0.13112425804,5.8959140778,239.32359314,0,0,2,1
1656004352897,44735.717047,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396759033,-83.554626465,42.396713257,-83.554924011,8.5,3.0023179054,0.070002615452,5.9685368538,239.0473938,0,0,2,1
1656004353262,44735.717052,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396762848,-83.554611206,42.396713257,-83.554916382,8.5,2.9968822002,0.013349578716,5.987019062,238.94216919,0,0,2,1
1656004353572,44735.717055,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396762848,-83.554595947,42.396717072,-83.554901123,8.5,2.9846360683,-0.011625539511,6.0040001869,238.92497253,0,0,2,1
1656004353940,44735.717059,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396766663,-83.554588318,42.396720886,-83.554885864,8.5,2.9787642956,-0.017030861229,6.0100235939,239.19207764,0,0,2,1
1656004354250,44735.717063,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396766663,-83.554573059,42.396720886,-83.554870605,8.5,3.0016338825,0.008129870519,5.9973735809,239.10203552,0,0,2,1
1656004354592,44735.717067,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396766663,-83.55456543,42.396724701,-83.554862976,8.5,3.0113635063,0.052714239806,5.9707388878,238.70036316,0,0,2,1
1656004354926,44735.717071,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396770477,-83.554550171,42.396724701,-83.554847717,8.5,3.0274522305,0.050379965454,5.9671959877,239.11114502,0,0,2,1
1656004355235,44735.717074,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396770477,-83.554542542,42.396728516,-83.554832458,8.5,3.0194141865,0.028741737828,5.9783711433,239.19511414,0,0,2,1
1656004355581,44735.717078,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396774292,-83.554527283,42.396728516,-83.554824829,8.5,2.991186142,0.074958108366,5.9551548958,238.95228577,0,0,2,1
1656004355915,44735.717082,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396774292,-83.554519653,42.39673233,-83.55480957,8.5,2.987300396,0.14407356083,5.9044032097,239.4692688,0,0,2,1
1656004356250,44735.717086,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396774292,-83.554504395,42.39673233,-83.554794312,8.5,3.0275015831,0.068987980485,5.9450349808,238.95329285,0,0,2,1
1656004356590,44735.71709,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396778107,-83.554496765,42.396736145,-83.554779053,8.5,3.0394020081,-0.10843911767,6.0492734909,239.2649231,0,0,2,1
1656004356941,44735.717094,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396778107,-83.554481506,42.396736145,-83.554771423,8.5,3.0224993229,-0.15937444568,6.0959434509,238.48587036,0,0,2,1
1656004357251,44735.717098,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396778107,-83.554473877,42.39673996,-83.554756165,8.5,3.0022621155,-0.27683225274,6.1685261726,239.20016479,0,0,2,1
1656004357585,44735.717102,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396781921,-83.554458618,42.39673996,-83.554748535,8.5,2.949160099,-0.47815436125,6.291592598,239.04133606,0,0,2,1
1656004357920,44735.717106,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396781921,-83.554450989,42.396743774,-83.554733276,8.5,2.9368605614,-0.46852943301,6.3085975647,238.47575378,0,0,2,1
1656004358271,44735.71711,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396785736,-83.55443573,42.396743774,-83.554725647,8.5,2.9164659977,-0.37351262569,6.2597875595,239.11820984,0,0,2,1
1656004358580,44735.717113,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396785736,-83.554428101,42.396747589,-83.554710388,8.5,2.8885967731,-0.24051953852,6.0451564789,238.87135315,0,0,2,1
1656004358914,44735.717117,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396789551,-83.554412842,42.396747589,-83.554702759,8.5,2.8846635818,0.10068872571,5.9531846046,239.00592041,0,0,2,1
1656004359247,44735.717121,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396789551,-83.554405212,42.396751404,-83.5546875,8.5,2.9191250801,0.19464810193,5.8852391243,238.55264282,0,0,2,1
1656004359582,44735.717125,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396789551,-83.554397583,42.396751404,-83.554679871,8.5,2.987557888,0.33141559362,5.7982635498,238.60728455,0,0,2,1
1656004359919,44735.717129,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396793365,-83.554382324,42.396755219,-83.554672241,8.5,3.05052948,0.31622633338,5.7908248901,238.87135315,0,0,2,1
1656004360252,44735.717133,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396793365,-83.554367065,42.396755219,-83.554656982,8.5,3.0504257679,0.15482518077,5.8776168823,239.11114502,0,0,2,1
1656004360596,44735.717137,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39679718,-83.554359436,42.396759033,-83.554641724,8.5,3.0234000683,-0.3761061132,6.1832447052,239.18600464,0,0,2,1
1656004360930,44735.71714,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39679718,-83.554344177,42.396759033,-83.554634094,8.5,3.0428245068,-0.42776051164,6.2667360306,239.27604675,0,0,2,1
1656004361270,44735.717144,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396800995,-83.554336548,42.396759033,-83.554626465,8.5,2.9957611561,-0.42223834991,6.2435908318,238.69732666,0,0,2,1
1656004361579,44735.717148,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396800995,-83.554328918,42.396762848,-83.554611206,8.5,2.9113354683,-0.065805956721,6.0799975395,238.70036316,0,0,2,1
1656004361944,44735.717152,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39680481,-83.55431366,42.396762848,-83.554595947,8.5,2.9195561409,0.02379408665,6.0014772415,239.31044006,0,0,2,1
1656004362252,44735.717156,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.39680481,-83.55430603,42.396766663,-83.554588318,8.5,2.951965332,0.097745031118,5.9468913078,238.66192627,0,0,2,1
1656004362586,44735.71716,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396808624,-83.554290771,42.396766663,-83.554573059,8.5,2.9835443497,0.15561041236,5.905418396,238.94418335,0,0,2,1
1656004362920,44735.717163,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396808624,-83.554283142,42.396766663,-83.55456543,8.5,3.0224843025,0.16650132835,5.8919692039,238.69226074,0,0,2,1
1656004363260,44735.717167,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396812439,-83.554267883,42.396770477,-83.554550171,8.5,3.002405405,0.13351659477,5.9075484276,238.85110474,0,0,2,1
1656004363570,44735.717171,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396812439,-83.554260254,42.396770477,-83.554542542,8.5,3.0163888931,-0.12327153236,6.0505924225,238.92599487,0,0,2,1
1656004363929,44735.717175,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396816254,-83.554244995,42.396774292,-83.554527283,8.5,2.981064558,-0.22674052417,6.1329689026,238.4919281,0,0,2,1
1656004364237,44735.717179,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396816254,-83.554237366,42.396774292,-83.554519653,8.5,2.9334232807,-0.31643691659,6.1968507767,238.52836609,0,0,2,1
1656004364572,44735.717183,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396820068,-83.554222107,42.396774292,-83.554504395,8.5,2.9190812111,-0.045864403248,6.0646305084,238.9128418,0,0,2,1
1656004364931,44735.717187,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.396820068,-83.554214478,42.396778107,-83.554496765,8.5,2.8702170849,0.14048993587,5.9349727631,238.35635376,0,0,2,1
