Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656088650803,44736.692718,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403495789,-83.559753418,42.403488159,-83.559921265,7.1500000954,3.6611871719,0.0016044657677,6.0053129196,318.24005127,0,6.4275393486,2,1
1656088651137,44736.692721,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403495789,-83.559738159,42.403488159,-83.559921265,7.1500000954,3.6496322155,0.077841095626,5.9111971855,318.37841797,0,16.732273102,2,1
1656088651471,44736.692725,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403495789,-83.5597229,42.403488159,-83.559913635,7.1500000954,3.6740107536,0.17210243642,5.8899559975,318.47564697,0,35.292495728,2,1
1656088651805,44736.692729,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403491974,-83.559707642,42.403488159,-83.559913635,7.1500000954,3.6347720623,0.2127867043,5.8638968468,317.98840332,0,68.987968445,2,1
1656088652139,44736.692733,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403491974,-83.559700012,42.403488159,-83.559913635,7.1500000954,3.6463565826,0.23275463283,5.8482789993,318.10671997,0,123.48683167,2,1
1656088652474,44736.692737,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403491974,-83.559684753,42.403488159,-83.559906006,7.1500000954,3.6388170719,0.17372378707,5.8776893616,318.25811768,0,200.60682678,2,1
1656088652807,44736.692741,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403491974,-83.559669495,42.403488159,-83.559906006,7.1500000954,3.5653367043,0.17868064344,5.8803024292,317.78686523,0,301.02105713,2,1
1656088653147,44736.692745,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403491974,-83.559654236,42.403491974,-83.559898376,7.1500000954,3.5486009121,0.19675801694,5.870903492,318.21298218,0,422.98205566,2,1
1656088653481,44736.692749,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559646606,42.403491974,-83.559898376,7.1500000954,3.5815033913,0.25789675117,5.835817337,318.51678467,0,535.65441895,2,1
1656088653821,44736.692753,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559631348,42.403491974,-83.559898376,7.1500000954,3.6527619362,0.22444157302,5.8477392197,318.32525635,0,578.47424316,2,1
1656088654130,44736.692756,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559616089,42.403491974,-83.559898376,7.1500000954,3.6450200081,0.16518160701,5.8822565079,318.85360718,0,582.15435791,2,1
1656088654495,44736.69276,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.55960083,42.403491974,-83.559890747,7.1500000954,3.5545861721,-0.3264606297,6.1936478615,317.99343872,0,574.47900391,2,1
1656088654802,44736.692764,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559585571,42.403491974,-83.559883118,7.1500000954,3.5479466915,-0.28488755226,6.1905984879,318.57388306,0,542.43560791,2,1
