Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656008065272,44735.760015,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402244568,-83.553421021,42.402309418,-83.553268433,8.5,0.51467192173,-0.21290737391,6.2789907455,296.93319702,0,0,2,1
1656008065606,44735.760019,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402244568,-83.553421021,42.402305603,-83.553276062,8.5,0.74549120665,-0.34614756703,6.2394886017,297.1572876,0,0,2,1
1656008065940,44735.760022,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402248383,-83.553413391,42.402301788,-83.553291321,8.5,1.3172724247,0.024998854846,6.0296692848,296.94424438,0,0,2,1
1656008066291,44735.760027,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402248383,-83.553405762,42.402301788,-83.55329895,8.5,2.1584584713,-0.21188274026,6.1441659927,297.01358032,0,0,2,1
1656008066600,44735.76003,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402252197,-83.553398132,42.402297974,-83.55330658,8.5,2.8375554085,-0.31195294857,6.1964273453,296.54925537,0,0,2,1
1656008066933,44735.760034,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402259827,-83.553382874,42.402294159,-83.553314209,8.5,3.4417688847,0.101331532,5.980196476,296.87390137,0,0,2,1
1656008067267,44735.760038,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402263641,-83.553375244,42.402290344,-83.553329468,8.5,3.630616188,-0.90196847916,6.4889602661,296.38943481,0,1.9858769178,2,1
1656008067601,44735.760042,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402267456,-83.553359985,42.40228653,-83.553337097,8.5,3.6949374676,-1.1924096346,6.7395920753,296.36331177,0,3.5135340691,2,1
1656008067936,44735.760046,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402275085,-83.553352356,42.402282715,-83.553344727,8.5,3.777712822,-1.5,6.9653558731,295.68884277,0,4.6926116943,2,1
1656008068270,44735.760049,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.4022789,-83.553337097,42.4022789,-83.553352356,8.5,3.8582258224,-1.5,7.0185279846,295.19226074,0,5.1617665291,2,1
1656008068604,44735.760053,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402282715,-83.553321838,42.402275085,-83.553367615,8.5,3.930341959,-1.3757228851,6.9354867935,295.3621521,0,5.2800135612,2,1
1656008068945,44735.760057,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402290344,-83.553314209,42.402271271,-83.553375244,8.5,3.9304935932,-1.1745289564,6.6813597679,293.80194092,0,5.5029358864,2,1
1656008069280,44735.760061,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402294159,-83.55329895,42.402267456,-83.553390503,8.5,3.8569071293,-0.5208954215,6.4076972008,294.31063843,0,6.5769152641,2,1
1656008069614,44735.760065,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402297974,-83.553283691,42.402267456,-83.553398132,8.5,3.7218551636,-0.46332207322,6.3267560005,293.71746826,0,7.9423327446,2,1
1656008069947,44735.760069,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402301788,-83.553268433,42.402263641,-83.553405762,8.5,3.7598977089,-0.42945545912,6.2936210632,293.64205933,0,9.90396595,2,1
1656008070282,44735.760073,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402309418,-83.553253174,42.402259827,-83.553413391,8.5,3.8078665733,0.038237206638,6.0322318077,293.4269104,0,12.713306427,2,1
1656008070622,44735.760077,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402317047,-83.553237915,42.402256012,-83.55342865,8.5,3.8799824715,0.19197520614,5.9009976387,293.67123413,0,15.721925735,2,1
1656008070931,44735.76008,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402320862,-83.553230286,42.402256012,-83.55342865,8.5,3.9086363316,0.088167846203,5.9339456558,294.06433105,0,18.452512741,2,1
1656008071265,44735.760084,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402328491,-83.553215027,42.402256012,-83.553436279,8.5,3.9191813469,-0.021604536101,5.9998493195,294.19903564,0,20.523635864,2,1
1656008071611,44735.760088,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402332306,-83.553199768,42.402256012,-83.55342865,8.5,3.905903101,-0.14827665687,6.0809431076,293.76776123,0,21.80941391,2,1
1656008071945,44735.760092,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402339935,-83.553192139,42.402252197,-83.55342865,8.5,3.8906471729,-0.4121119678,6.2584271431,294.03820801,0,22.808511734,2,1
1656008072279,44735.760096,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402347565,-83.55317688,42.402252197,-83.553421021,8.5,3.872628212,-0.70307970047,6.430680275,294.03820801,0,23.358213425,2,1
1656008072612,44735.7601,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402351379,-83.553161621,42.402248383,-83.553421021,8.5,3.8434121609,-0.75097846985,6.4879951477,293.07400513,0,23.124576569,2,1
1656008072946,44735.760104,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402359009,-83.553146362,42.402248383,-83.553421021,8.5,3.8321671486,-0.77402251959,6.5109467506,292.6114502,0,21.84305191,2,1
1656008073284,44735.760107,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402362823,-83.553131104,42.402248383,-83.553421021,8.5,3.8019664288,-0.47416940331,6.3513560295,292.86685181,0,21.341171265,2,1
1656008073618,44735.760111,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402370453,-83.553123474,42.402244568,-83.553421021,8.5,3.7127306461,-0.27049410343,6.2112660408,292.76629639,0,21.237216949,2,1
1656008073958,44735.760115,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402374268,-83.553108215,42.402244568,-83.553421021,8.5,3.6453027725,-0.061143800616,6.0716042519,292.17202759,0,21.351528168,2,1
1656008074267,44735.760119,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402381897,-83.553092957,42.402248383,-83.553413391,8.5,3.6626899242,0.19432893395,5.9068341255,293.38165283,0,22.378520966,2,1
1656008074601,44735.760123,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402385712,-83.553077698,42.402248383,-83.553405762,8.5,3.6911640167,0.22002406418,5.8629980087,292.86886597,0,23.809896469,2,1
1656008074935,44735.760127,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402393341,-83.553070068,42.402252197,-83.553398132,8.5,3.7207620144,0.094846829772,5.9224019051,292.48175049,0,25.265144348,2,1
1656008075270,44735.76013,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402397156,-83.55305481,42.402259827,-83.553382874,8.5,3.7569069862,1.5,5.9827432632,292.81256104,0,26.786510468,2,1
1656008075604,44735.760134,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402404785,-83.553039551,42.402263641,-83.553375244,8.5,3.6841182709,1.5,5.9802174568,293.78384399,0,28.449962616,2,1
1656008075938,44735.760138,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.4024086,-83.553024292,42.402267456,-83.553359985,8.5,3.5467755795,1.5,6.4992618561,294.29656982,0,29.991817474,2,1
1656008078943,44735.760173,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402462006,-83.552902222,42.402317047,-83.553237915,8.5,3.5318417549,-1.5,7.7610282898,291.33734131,0,17.372501373,2,1
1656008079295,44735.760177,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40246582,-83.552894592,42.402320862,-83.553230286,8.5,3.5933218002,-1.5,7.2866926193,293.19564819,0,12.37361145,2,1
1656008079604,44735.760181,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40247345,-83.552879333,42.402328491,-83.553215027,8.5,3.6662580967,-1.4565030336,7.0281062126,292.48574829,0,7.3642511368,2,1
1656008079938,44735.760184,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402477264,-83.552864075,42.402332306,-83.553199768,8.5,3.6530814171,-1.192997098,6.8374376297,292.25549316,0,3.9364061356,2,1
1656008080271,44735.760188,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402481079,-83.552848816,42.402339935,-83.553192139,8.5,3.4921774864,-0.28896707296,6.3092794418,289.67178345,0,1.9144953489,2,1
1656008080605,44735.760192,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402484894,-83.552841187,42.402347565,-83.55317688,8.5,3.257825613,0.16735491157,5.9645562172,290.38894653,0,0,2,1
1656008080939,44735.760196,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402488708,-83.552825928,42.402351379,-83.553161621,8.5,3.1930909157,0.1377043128,5.9084472656,289.14770508,0,0,2,1
1656008081275,44735.7602,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402492523,-83.552818298,42.402359009,-83.553146362,8.5,3.3804814816,0.34761351347,5.7936162949,289.50180054,0,0,2,1
1656008081620,44735.760204,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402500153,-83.55280304,42.402362823,-83.553131104,8.5,3.5511643887,0.39173746109,5.748749733,289.31268311,0,0,2,1
1656008081960,44735.760208,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402503967,-83.552787781,42.402370453,-83.553123474,8.5,3.5263941288,0.47283565998,5.6963481903,290.80633545,0,0,2,1
1656008082294,44735.760212,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402507782,-83.552772522,42.402374268,-83.553108215,8.5,3.4098715782,0.083332210779,5.8995676041,289.72509766,0,0,2,1
1656008082607,44735.760215,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402511597,-83.552764893,42.402381897,-83.553092957,8.5,3.3882508278,-0.16784785688,6.0734906197,290.03286743,0,0,2,1
1656008082950,44735.760219,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402515411,-83.552749634,42.402385712,-83.553077698,8.5,3.4083604813,-0.26827442646,6.1597914696,290.12942505,0,0,2,1
1656008083284,44735.760223,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402523041,-83.552742004,42.402393341,-83.553070068,8.5,3.4118955135,-0.22418148816,6.1513242722,290.09625244,0,0,2,1
1656008083618,44735.760227,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402526855,-83.552726746,42.402397156,-83.55305481,8.5,3.3730278015,-0.18286405504,6.1210279465,289.9866333,0,0,2,1
1656008083953,44735.760231,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40253067,-83.552711487,42.402404785,-83.553039551,8.5,3.373144865,-0.20791569352,6.1354298592,290.24813843,0,0,2,1
1656008084288,44735.760235,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402534485,-83.552696228,42.4024086,-83.553024292,8.5,3.3509678841,-0.20031946898,6.133887291,289.88000488,0,0,2,1
1656008084621,44735.760239,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.4025383,-83.552688599,42.402416229,-83.553009033,8.5,3.361938715,-0.21103411913,6.1394591331,289.64562988,0,0,2,1
1656008084958,44735.760243,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402542114,-83.55267334,42.402420044,-83.553001404,8.5,3.3302659988,-0.18802192807,6.1279006004,289.78039551,0,0,2,1
1656008085299,44735.760247,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402545929,-83.552658081,42.402427673,-83.552986145,8.5,3.3532853127,-0.19102805853,6.1274514198,289.67581177,0,0,2,1
1656008085641,44735.76025,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402553558,-83.552650452,42.402435303,-83.552970886,8.5,3.3282973766,-0.12504222989,6.0913367271,289.45953369,0,0,2,1
1656008085950,44735.760254,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402557373,-83.552635193,42.402439117,-83.552955627,8.5,3.3405902386,-0.10756655782,6.075261116,289.68786621,0,0,2,1
1656008086284,44735.760258,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402561188,-83.552619934,42.402446747,-83.552940369,8.5,3.3536760807,-0.14670193195,6.0937242508,289.91119385,0,0,2,1
1656008086619,44735.760262,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402565002,-83.552612305,42.402450562,-83.552932739,8.5,3.3626549244,-0.45061019063,6.2790007591,289.38912964,0,0,2,1
1656008086953,44735.760266,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402568817,-83.552597046,42.402454376,-83.55291748,8.5,3.3871827126,-0.49999836087,6.3235044479,289.69189453,0,1.5847328901,2,1
1656008087286,44735.76027,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402572632,-83.552581787,42.402462006,-83.552902222,8.5,3.3945088387,-0.53952151537,6.3531370163,289.634552,0,2.356751442,2,1
1656008087620,44735.760273,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402576447,-83.552574158,42.40246582,-83.552894592,8.5,3.3922991753,-0.48356533051,6.3279409409,289.08535767,0,3.3485882282,2,1
1656008087955,44735.760277,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402580261,-83.552558899,42.40247345,-83.552879333,8.5,3.3605928421,-0.38714873791,6.2707328796,288.99884033,0,4.5118293762,2,1
1656008088289,44735.760281,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402584076,-83.55254364,42.402477264,-83.552864075,8.5,3.2645039558,-0.079752743244,6.092523098,288.38619995,0,5.9451041222,2,1
1656008088623,44735.760285,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402584076,-83.552536011,42.402481079,-83.552848816,8.5,3.2062757015,-0.007342742756,6.0207457542,288.45761108,0,7.7688317299,2,1
1656008088957,44735.760289,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402587891,-83.552520752,42.402484894,-83.552841187,8.5,3.2315878868,-0.037394948304,6.0241732597,288.59341431,0,10.052484512,2,1
1656008089275,44735.760293,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402591705,-83.552513123,42.402488708,-83.552825928,8.5,3.3302154541,-0.057055089623,6.0355291367,288.33990479,0,12.917703629,2,1
1656008089609,44735.760296,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402599335,-83.552497864,42.402492523,-83.552818298,8.5,3.3717954159,0.17147569358,5.8972921371,288.52905273,0,16.105142593,2,1
1656008089943,44735.7603,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402603149,-83.552490234,42.402500153,-83.55280304,8.5,3.3505604267,0.05452132225,5.9516487122,288.73526001,0,20.460622787,2,1
1656008090278,44735.760304,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402606964,-83.552474976,42.402503967,-83.552787781,8.5,3.3507068157,-0.29026812315,6.1497621536,288.45056152,0,26.335014343,2,1
1656008090614,44735.760308,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402614594,-83.552459717,42.402507782,-83.552772522,8.5,3.3832576275,-0.49891251326,6.299533844,288.58840942,0,33.35452652,2,1
1656008090948,44735.760312,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402618408,-83.552452087,42.402511597,-83.552764893,8.5,3.4014072418,-0.59474623203,6.3789577484,287.84490967,0,41.560123444,2,1
1656008091313,44735.760316,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402622223,-83.552436829,42.402515411,-83.552749634,8.5,3.397711277,-0.82122784853,6.5170006752,288.04714966,0,50.165485382,2,1
1656008091622,44735.76032,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402626038,-83.55242157,42.402523041,-83.552742004,8.5,3.3692157269,-0.81988060474,6.5412354469,287.83285522,0,57.630516052,2,1
1656008091968,44735.760324,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402629852,-83.55241394,42.402526855,-83.552726746,8.5,3.3149254322,-0.7638540864,6.5150241852,288.32684326,0,65.204345703,2,1
1656008092277,44735.760327,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402633667,-83.552406311,42.40253067,-83.552711487,8.5,3.2670292854,-0.71770060062,6.2401456833,287.50787354,0,74.096343994,2,1
1656008092610,44735.760331,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402641296,-83.552391052,42.402534485,-83.552696228,8.5,3.1683802605,0.046754416078,6.0179080963,287.4263916,0,85.997749329,2,1
1656008092944,44735.760335,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402648926,-83.552383423,42.4025383,-83.552688599,8.5,3.1521747112,0.050605978817,5.9756045341,287.46762085,0,100.77482605,2,1
1656008093278,44735.760339,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40265274,-83.552375793,42.402542114,-83.55267334,8.5,3.1816732883,0.61711001396,5.6585988998,287.14465332,0,111.65208435,2,1
1656008093637,44735.760343,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40266037,-83.552368164,42.402545929,-83.552658081,8.5,3.3120181561,0.71728134155,5.5465555191,287.68392944,0,115.16559601,2,1
1656008093946,44735.760347,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402667999,-83.552360535,42.402553558,-83.552650452,8.5,3.3435461521,1.2089822292,5.2577824593,288.40026855,0,114.49958038,2,1
1656008094280,44735.76035,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402679443,-83.552352905,42.402557373,-83.552635193,8.5,3.2416810989,-1.5,7.0107579231,288.29867554,0,111.43393707,2,1
1656008094620,44735.760354,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402687073,-83.552345276,42.402561188,-83.552619934,8.5,3.1771907806,-1.5,7.6613273621,287.71817017,0,107.04271698,2,1
1656008094954,44735.760358,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402690887,-83.552337646,42.402565002,-83.552612305,8.5,3.2427065372,-1.5,7.3707942963,287.50387573,0,95.706367493,2,1
1656008095288,44735.760362,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402694702,-83.552322388,42.402568817,-83.552597046,8.5,3.3511619568,-1.5,7.1838035583,286.80859375,0,74.220497131,2,1
1656008095626,44735.760366,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402698517,-83.552307129,42.402572632,-83.552581787,8.5,3.370631218,-1.5,7.0434970856,286.39706421,0,50.669334412,2,1
1656008095959,44735.76037,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402698517,-83.55229187,42.402576447,-83.552574158,8.5,3.3821461201,-1.5,7.025990963,286.10324097,0,31.906488419,2,1
1656008096294,44735.760374,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402698517,-83.552284241,42.402580261,-83.552558899,8.5,3.3603715897,-1.162299037,6.8202915192,285.11096191,0,19.951320648,2,1
1656008096634,44735.760378,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402702332,-83.552268982,42.402584076,-83.55254364,8.5,3.2808129787,-0.91229170561,6.6465601921,285.56585693,0,14.016571999,2,1
1656008096947,44735.760381,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402702332,-83.552261353,42.402584076,-83.552536011,8.5,3.2888729572,-0.76355779171,6.533914566,284.31585693,0,10.579797745,2,1
1656008097281,44735.760385,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402706146,-83.552246094,42.402587891,-83.552520752,8.5,3.2994813919,-0.24247099459,6.2289857864,284.82617188,0,9.8982553482,2,1
1656008097614,44735.760389,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402709961,-83.552230835,42.402591705,-83.552513123,8.5,3.2881095409,-0.0842038095,6.0874023438,284.52520752,0,11.16361618,2,1
1656008097948,44735.760393,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402713776,-83.552223206,42.402599335,-83.552497864,8.5,3.3288197517,-0.069386728108,6.0537004471,284.39437866,0,14.919496536,2,1
1656008098286,44735.760397,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40271759,-83.552207947,42.402603149,-83.552490234,8.5,3.3756372929,-0.33759120107,6.1948962212,284.37826538,0,18.656738281,2,1
1656008098619,44735.760401,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402721405,-83.552192688,42.402606964,-83.552474976,8.5,3.4454610348,-0.40526300669,6.2565584183,283.8659668,0,22.846796036,2,1
1656008098953,44735.760405,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40272522,-83.552177429,42.402614594,-83.552459717,8.5,3.4869577885,-0.4079272747,6.2691669464,284.42861938,0,26.393796921,2,1
1656008099288,44735.760408,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402729034,-83.5521698,42.402618408,-83.552452087,8.5,3.4839606285,-0.876983881,6.5275878906,284.34405518,0,28.309776306,2,1
1656008099622,44735.760412,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402732849,-83.552154541,42.402622223,-83.552436829,8.5,3.4814767838,-0.98815780878,6.6350421906,284.06121826,0,29.570343018,2,1
1656008099955,44735.760416,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402740479,-83.552139282,42.402626038,-83.55242157,8.5,3.4855108261,-1.101391077,6.7163133621,282.94393921,0,31.339284897,2,1
1656008100289,44735.76042,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402744293,-83.552124023,42.402629852,-83.55241394,8.5,3.4782619476,-1.118824482,6.7405343056,282.95599365,0,33.808174133,2,1
1656008100623,44735.760424,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402748108,-83.552116394,42.402633667,-83.552406311,8.5,3.4552073479,-1.0650765896,6.7155652046,282.87948608,0,36.954650879,2,1
1656008100958,44735.760428,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402751923,-83.552101135,42.402641296,-83.552391052,8.5,3.4346318245,-1.0249311924,6.6891260147,281.89492798,0,41.483917236,2,1
1656008101292,44735.760432,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402755737,-83.552085876,42.402648926,-83.552383423,8.5,3.3915126324,-0.83773237467,6.5773706436,282.12747192,0,47.031539917,2,1
1656008101626,44735.760435,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402759552,-83.552078247,42.40265274,-83.552375793,8.5,3.3559281826,-0.91555005312,6.6043982506,281.62612915,0,54.620471954,2,1
1656008101959,44735.760439,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402763367,-83.552062988,42.40266037,-83.552368164,8.5,3.3651623726,-1.0982326269,6.7090454102,281.42474365,0,65.928619385,2,1
1656008102301,44735.760443,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402770996,-83.552047729,42.402667999,-83.552360535,8.5,3.3780970573,-0.99890559912,6.6737346649,280.97470093,0,80.10736084,2,1
1656008102641,44735.760447,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402774811,-83.5520401,42.402679443,-83.552352905,8.5,3.343968153,-0.74121695757,6.5266304016,281.08847046,0,99.489356995,2,1
1656008102949,44735.760451,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402778625,-83.552024841,42.402687073,-83.552345276,8.5,3.2920877934,-0.62312912941,6.4355359077,280.66656494,0,126.32486725,2,1
1656008103287,44735.760455,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40278244,-83.552017212,42.402690887,-83.552337646,8.5,3.2679316998,-0.4127112031,6.3041543961,280.39572144,0,158.90602112,2,1
1656008103622,44735.760459,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40279007,-83.552001953,42.402694702,-83.552322388,8.5,3.2482597828,-0.029145307839,6.070933342,280.40881348,0,189.89100647,2,1
1656008103956,44735.760462,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402793884,-83.551994324,42.402698517,-83.552307129,8.5,3.1618154049,-0.030240081251,6.0802922249,280.51251221,0,211.56648254,2,1
1656008104291,44735.760466,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402797699,-83.551979065,42.402698517,-83.55229187,8.5,3.2050449848,-0.49519270658,6.2849364281,279.94256592,0,220.52330017,2,1
1656008104642,44735.76047,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402805328,-83.551971436,42.402698517,-83.552284241,8.5,3.3097388744,-0.61247396469,6.3859982491,280.38464355,0,220.55030823,2,1
1656008104952,44735.760474,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402809143,-83.551956177,42.402702332,-83.552268982,8.5,3.3752849102,-0.69296687841,6.4482340813,280.01809692,0,218.6643219,2,1
1656008105286,44735.760478,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402812958,-83.551940918,42.402702332,-83.552261353,8.5,3.4354801178,-0.89671319723,6.5707526207,279.92443848,0,212.00297546,2,1
1656008105621,44735.760482,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402816772,-83.551933289,42.402706146,-83.552246094,8.5,3.420358181,-0.88101786375,6.5843439102,279.15908813,0,186.75895691,2,1
1656008105972,44735.760486,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402824402,-83.55191803,42.402709961,-83.552230835,8.5,3.3670067787,-0.8094009161,6.5476942062,279.08758545,0,153.64988708,2,1
