Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1655744601676,44732.710668,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40297699,-83.562545776,42.40284729,-83.562469482,6.6999998093,3.5152232647,-0.030945440754,6.0198917389,255.96226501,0,2.5958521366,2,1
1655744602017,44732.710671,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402984619,-83.562553406,42.40284729,-83.562469482,6.6999998093,3.4725017548,0.041157960892,5.9831056595,256.6630249,0,2.3339710236,2,1
1655744602326,44732.710675,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402996063,-83.562561035,42.40284729,-83.562469482,6.6999998093,3.3988718987,-0.08750320971,6.0447273254,256.31466675,0,2.1769373417,2,1
1655744602671,44732.710679,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403003693,-83.562568665,42.40284729,-83.562469482,6.6999998093,3.3540623188,0.092090390623,5.9578022957,256.13897705,0,2.1409492493,2,1
1655744603007,44732.710683,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403011322,-83.562568665,42.402851105,-83.562469482,6.6999998093,3.2585535049,0.11245809495,5.9309563637,255.67750549,0,2.1481683254,2,1
1655744603343,44732.710687,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403022766,-83.562576294,42.402851105,-83.562469482,6.6999998093,3.2102353573,0.074304580688,5.9469351768,255.91986084,0,2.3771188259,2,1
1655744603677,44732.710691,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403030396,-83.562576294,42.402854919,-83.562469482,6.6999998093,3.3145110607,0.082882881165,5.9451408386,255.78251648,0,2.9300227165,2,1
1655744604021,44732.710695,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403038025,-83.562583923,42.402858734,-83.562477112,6.6999998093,3.375667572,0.051407184452,5.9620046616,256.43582153,0,3.4642858505,2,1
1655744604333,44732.710698,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403049469,-83.562591553,42.402866364,-83.562477112,6.6999998093,3.3437685966,0.078096315265,5.9504804611,255.8885498,0,3.8555107117,2,1
1655744604669,44732.710702,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403057098,-83.562591553,42.402877808,-83.562484741,6.6999998093,3.3403325081,-0.040700003505,6.0132679939,256.09957886,0,3.9481093884,2,1
1655744605007,44732.710706,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403068542,-83.562599182,42.402885437,-83.562492371,6.6999998093,3.3793842793,-0.18542271852,6.1118016243,255.84613037,0,3.9165775776,2,1
1655744605342,44732.71071,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403076172,-83.562599182,42.402893066,-83.5625,6.6999998093,3.4113738537,-0.23076866567,6.1462407112,256.07131958,0,3.6780364513,2,1
1655744605687,44732.710714,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403087616,-83.562606812,42.402900696,-83.562507629,6.6999998093,3.3964483738,-0.31229367852,6.1969890594,255.73506165,0,3.4478120804,2,1
1655744605996,44732.710718,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403095245,-83.562606812,42.402908325,-83.562515259,6.6999998093,3.4032781124,-0.30002477765,6.1994690895,256.23590088,0,3.3983645439,2,1
1655744606336,44732.710721,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403106689,-83.562614441,42.402919769,-83.562515259,6.6999998093,3.4464850426,-0.36860686541,6.2373685837,256.00366211,0,3.2401285172,2,1
1655744606672,44732.710725,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403114319,-83.562614441,42.402927399,-83.562522888,6.6999998093,3.4945950508,-0.53227955103,6.3336014748,255.65730286,0,3.0886297226,2,1
1655744607006,44732.710729,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403125763,-83.56262207,42.402938843,-83.562530518,6.6999998093,3.4781804085,-0.50014919043,6.333463192,255.41596985,0,2.9316048622,2,1
1655744607343,44732.710733,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403133392,-83.56262207,42.402946472,-83.562530518,6.6999998093,3.4788918495,-0.48042020202,6.3226647377,256.13595581,0,2.6791536808,2,1
1655744607679,44732.710737,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403141022,-83.5626297,42.402957916,-83.562538147,6.6999998093,3.4272382259,-0.31002035737,6.0536017418,255.78555298,0,2.4174294472,2,1
1655744607993,44732.710741,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403152466,-83.5626297,42.402965546,-83.562545776,6.6999998093,3.4199295044,-0.050058752298,6.0370316505,255.60075378,0,2.3655724525,2,1
1655744608332,44732.710745,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40316391,-83.5626297,42.40297699,-83.562545776,6.6999998093,3.4062216282,0.044909514487,5.9821743965,255.21095276,0,2.2824470997,2,1
1655744608668,44732.710748,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403171539,-83.562637329,42.402984619,-83.562553406,6.6999998093,3.4530644417,0.26104724407,5.854224205,254.81407166,0,1.8566689491,2,1
1655744609008,44732.710752,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403182983,-83.562637329,42.402996063,-83.562561035,6.6999998093,3.4574568272,0.32443675399,5.7964639664,255.12614441,0,1.4496426582,2,1
1655744609343,44732.710756,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403194427,-83.562644958,42.403003693,-83.562568665,6.6999998093,3.4593188763,0.31768772006,5.7897014618,255.4846344,0,0,2,1
1655744609689,44732.71076,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403202057,-83.562644958,42.403011322,-83.562568665,6.6999998093,3.4866969585,0.24888895452,5.8260474205,255.28367615,0,1.402733326,2,1
1655744609999,44732.710764,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403213501,-83.562644958,42.403022766,-83.562576294,6.6999998093,3.5203163624,0.042515609413,5.9453172684,255.15541077,0,1.6400188208,2,1
1655744610333,44732.710768,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403224945,-83.562652588,42.403030396,-83.562576294,6.6999998093,3.5651733875,-0.13358077407,6.0630536079,255.56539917,0,2.2070789337,2,1
1655744610671,44732.710772,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403232574,-83.562652588,42.403038025,-83.562583923,6.6999998093,3.5819325447,-0.29138690233,6.380771637,255.08876038,0,3.4991846085,2,1
1655744611006,44732.710776,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403244019,-83.562660217,42.403049469,-83.562591553,6.6999998093,3.6010046005,-0.62773734331,6.4116683006,255.21499634,0,5.6247868538,2,1
1655744611342,44732.710779,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403255463,-83.562660217,42.403057098,-83.562591553,6.6999998093,3.4772801399,-0.64499026537,6.4266786575,254.37779236,0,8.7181024551,2,1
1655744611690,44732.710783,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403263092,-83.562667847,42.403068542,-83.562599182,6.6999998093,3.4402627945,-0.39440187812,6.2925539017,254.27478027,0,12.54268074,2,1
1655744612000,44732.710787,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403274536,-83.562667847,42.403076172,-83.562599182,6.6999998093,3.4509615898,-0.23145283759,6.179309845,254.14852905,0,15.758797646,2,1
1655744612333,44732.710791,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403282166,-83.562667847,42.403087616,-83.562606812,6.6999998093,3.4945430756,-0.17919571698,6.1302890778,254.73126221,0,18.792593002,2,1
1655744612668,44732.710795,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40329361,-83.562675476,42.403095245,-83.562606812,6.6999998093,3.5008506775,-0.050317138433,6.0510444641,254.44343567,0,21.931720734,2,1
1655744613003,44732.710799,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403305054,-83.562675476,42.403106689,-83.562614441,6.6999998093,3.5149006844,-0.010861264542,6.0151643753,254.39294434,0,25.211763382,2,1
1655744613338,44732.710803,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403312683,-83.562683105,42.403114319,-83.562614441,6.6999998093,3.4616715908,-0.066136211157,6.0388584137,254.25053406,0,28.636392593,2,1
1655744613672,44732.710806,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403324127,-83.562683105,42.403125763,-83.56262207,6.6999998093,3.4224181175,-0.43113130331,6.254928112,253.97076416,0,31.895172119,2,1
1655744614022,44732.71081,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403331757,-83.562690735,42.403133392,-83.56262207,6.6999998093,3.3981559277,-0.50335413218,6.3209824562,253.72129822,0,34.145172119,2,1
1655744614332,44732.710814,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403343201,-83.562690735,42.403141022,-83.5626297,6.6999998093,3.3972258568,-0.51820236444,6.3410391808,253.93339539,0,37.369041443,2,1
1655744614667,44732.710818,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40335083,-83.562698364,42.403152466,-83.5626297,6.6999998093,3.3837878704,-0.53760647774,6.3552632332,253.52232361,0,41.723693848,2,1
1655744615001,44732.710822,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403358459,-83.562698364,42.40316391,-83.5626297,6.6999998093,3.3820006847,-0.51790988445,6.3470802307,253.53546143,0,47.185417175,2,1
1655744615346,44732.710826,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403369904,-83.562705994,42.403171539,-83.562637329,6.6999998093,3.3730533123,-0.48080581427,6.3253383636,253.36070251,0,50.682468414,2,1
1655744615681,44732.71083,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403377533,-83.562705994,42.403182983,-83.562637329,6.6999998093,3.3641083241,-0.3906827271,6.2721915245,253.24555969,0,50.776420593,2,1
1655744616022,44732.710834,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403388977,-83.562713623,42.403194427,-83.562644958,6.6999998093,3.3979024887,-0.27883011103,6.2014980316,253.39706421,0,49.760318756,2,1
1655744616332,44732.710837,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403396606,-83.562713623,42.403202057,-83.562644958,6.6999998093,3.4314610958,-0.26309964061,6.1801204681,252.74151611,0,48.146476746,2,1
1655744616676,44732.710841,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403408051,-83.562721252,42.403213501,-83.562644958,6.6999998093,3.37997365,-0.26562312245,6.1730589867,252.64859009,0,49.880428314,2,1
1655744617011,44732.710845,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40341568,-83.562721252,42.403224945,-83.562652588,6.6999998093,3.3277106285,-0.31715410948,6.2044939995,252.82737732,0,52.358474731,2,1
1655744617347,44732.710849,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403423309,-83.562728882,42.403232574,-83.562652588,6.6999998093,3.2987823486,-0.32641461492,6.2152371407,252.61323547,0,50.199790955,2,1
1655744617682,44732.710853,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403434753,-83.562728882,42.403244019,-83.562660217,6.6999998093,3.3117792606,-0.40438306332,6.2597570419,252.35462952,0,44.344676971,2,1
1655744618016,44732.710857,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403442383,-83.562728882,42.403255463,-83.562660217,6.6999998093,3.3423037529,-0.36953052878,6.2487783432,252.40614319,0,38.650840759,2,1
1655744618350,44732.710861,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403453827,-83.562736511,42.403263092,-83.562667847,6.6999998093,3.4475879669,-0.34813055396,6.2351064682,251.77474976,0,33.734893799,2,1
1655744618690,44732.710864,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403461456,-83.562736511,42.403274536,-83.562667847,6.6999998093,3.4079902172,-0.2947665751,6.2034926414,252.32432556,0,30.525793076,2,1
1655744619001,44732.710868,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.4034729,-83.562744141,42.403282166,-83.562667847,6.6999998093,3.2451765537,-0.3174303174,6.210149765,251.74545288,0,28.518518448,2,1
1655744619336,44732.710872,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40348053,-83.562744141,42.40329361,-83.562675476,6.6999998093,3.1302216053,-0.3790602982,6.4063248634,251.71313477,0,25.422189713,2,1
1655744619671,44732.710876,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.56275177,42.403305054,-83.562675476,6.6999998093,3.1025319099,-0.78142738342,6.5002169609,251.02813721,0,21.06247139,2,1
1655744620006,44732.71088,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403495789,-83.56275177,42.403312683,-83.562683105,6.6999998093,3.0951292515,-0.56454950571,6.3987693787,250.95440674,0,17.876319885,2,1
1655744620341,44732.710884,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403503418,-83.562759399,42.403324127,-83.562683105,6.6999998093,3.1107804775,-0.53047883511,6.3618135452,250.94024658,0,16.018947601,2,1
1655744620679,44732.710887,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403514862,-83.562759399,42.403331757,-83.562690735,6.6999998093,3.1690056324,-0.49478065968,6.3356347084,250.89175415,0,14.888840675,2,1
1655744621044,44732.710892,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403522491,-83.562767029,42.403343201,-83.562690735,6.6999998093,3.276257515,-0.50690543652,6.3375205994,250.91700745,0,13.905548096,2,1
1655744621385,44732.710896,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403533936,-83.562767029,42.40335083,-83.562698364,6.6999998093,3.3342995644,-0.37479650974,6.2657203674,251.12817383,0,12.643203735,2,1
1655744621671,44732.710899,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40353775,-83.562767029,42.403358459,-83.562698364,6.6999998093,3.3054602146,-0.34622734785,6.2371315956,251.24940491,0,10.781539917,2,1
1655744622006,44732.710903,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403549194,-83.562774658,42.403369904,-83.562705994,6.6999998093,3.2458407879,-0.5401570797,6.3378605843,250.63713074,0,8.5082263947,2,1
1655744622342,44732.710907,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403560638,-83.562782288,42.403377533,-83.562705994,6.6999998093,3.2740910053,-0.69304352999,6.4521374702,250.56034851,0,6.0825281143,2,1
1655744622679,44732.710911,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403568268,-83.562782288,42.403388977,-83.562713623,6.6999998093,3.3324563503,-0.77525222301,6.5051317215,250.68664551,0,3.8963778019,2,1
1655744623012,44732.710914,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403575897,-83.562789917,42.403396606,-83.562713623,6.6999998093,3.4106447697,-0.6736754179,6.4592494965,250.45828247,0,2.3982908726,2,1
1655744623350,44732.710918,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403587341,-83.562789917,42.403408051,-83.562721252,6.6999998093,3.3838016987,-0.59329718351,6.4070572853,250.47851562,0,0,2,1
1655744623685,44732.710922,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403594971,-83.562797546,42.40341568,-83.562721252,6.6999998093,3.3554854393,-0.73609930277,6.4755969048,250.12182617,0,0,2,1
1655744624020,44732.710926,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403606415,-83.562797546,42.403423309,-83.562728882,6.6999998093,3.3917453289,-1.180885911,6.730881691,249.87728882,0,0,2,1
1655744624364,44732.71093,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403614044,-83.562805176,42.403434753,-83.562728882,6.6999998093,3.4223680496,-1.1718430519,6.7721214294,249.52766418,0,0,2,1
1655744624675,44732.710934,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403621674,-83.562805176,42.403442383,-83.562728882,6.6999998093,3.3599460125,-0.88039171696,6.6204271317,249.29827881,0,0,2,1
1655744625009,44732.710938,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403629303,-83.562812805,42.403453827,-83.562736511,6.6999998093,3.2162241936,-0.44064950943,6.3528552055,249.3346405,0,0,2,1
1655744625345,44732.710941,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403640747,-83.562812805,42.403461456,-83.562736511,6.6999998093,3.3051407337,-0.11894969642,6.0867147446,249.77624512,0,0,2,1
1655744625686,44732.710945,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403648376,-83.562820435,42.4034729,-83.562744141,6.6999998093,3.3754210472,0.16714647412,5.9244112968,248.90313721,0,0,2,1
1655744626022,44732.710949,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403659821,-83.562820435,42.40348053,-83.562744141,6.6999998093,3.4189095497,0.068196885288,5.9490861893,249.18711853,0,0,2,1
1655744626364,44732.710953,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403671265,-83.562828064,42.403488159,-83.56275177,6.6999998093,3.4133934975,-0.092348337173,6.0412197113,248.88494873,0,0,2,1
1655744626674,44732.710957,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403678894,-83.562828064,42.403495789,-83.56275177,6.6999998093,3.4406020641,-0.31569173932,6.1798472404,248.8192749,0,0,2,1
1655744627016,44732.710961,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403690338,-83.562835693,42.403503418,-83.562759399,6.6999998093,3.5024662018,-0.47290897369,6.2907757759,248.98904419,0,0,2,1
1655744627353,44732.710965,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403697968,-83.562835693,42.403514862,-83.562759399,6.6999998093,3.5075662136,-0.52240604162,6.3378705978,248.65957642,0,0,2,1
1655744627686,44732.710969,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403709412,-83.562843323,42.403522491,-83.562767029,6.6999998093,3.4777460098,-0.53381174803,6.3526177406,248.46150208,0,0,2,1
1655744628028,44732.710973,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403717041,-83.562843323,42.403533936,-83.562767029,6.6999998093,3.4146413803,-0.56873726845,6.3772473335,248.46453857,0,0,2,1
1655744628365,44732.710976,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403728485,-83.562850952,42.40353775,-83.562767029,6.6999998093,3.3969287872,-0.47732254863,6.3288931847,248.07948303,0,0,2,1
1655744628678,44732.71098,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403736115,-83.562850952,42.403549194,-83.562774658,6.6999998093,3.3736250401,-0.22544495761,6.1826024055,248.08654785,0,0,2,1
1655744629015,44732.710984,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403747559,-83.562850952,42.403560638,-83.562782288,6.6999998093,3.3617115021,-0.25422647595,6.171857357,247.35176086,0,0,2,1
1655744629351,44732.710988,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403755188,-83.562858582,42.403568268,-83.562782288,6.6999998093,3.3565533161,-0.22395719588,6.1533842087,248.15122986,0,0,2,1
1655744629686,44732.710992,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403766632,-83.562858582,42.403575897,-83.562789917,6.6999998093,3.3708586693,-0.22755610943,6.1520080566,247.93595886,0,0,2,1
1655744630020,44732.710996,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403774261,-83.562866211,42.403587341,-83.562789917,6.6999998093,3.3513650894,-0.10819804668,6.0865807533,247.98144531,0,0,2,1
1655744630354,44732.710999,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403781891,-83.562866211,42.403594971,-83.562797546,6.6999998093,3.3218269348,-0.056491777301,6.0465102196,247.95718384,0,0,2,1
1655744630688,44732.711003,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403793335,-83.56287384,42.403606415,-83.562797546,6.6999998093,3.2946896553,-0.048473760486,6.0348834991,247.57615662,0,0,2,1
1655744631025,44732.711007,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403804779,-83.56287384,42.403614044,-83.562805176,6.6999998093,3.3923075199,-0.36177271605,6.2278447151,246.9797821,0,0,2,1
1655744631366,44732.711011,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403812408,-83.56287384,42.403621674,-83.562805176,6.6999998093,3.4272446632,-0.46766963601,6.2965970039,247.49327087,0,0,2,1
1655744631675,44732.711015,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403820038,-83.56288147,42.403629303,-83.562812805,6.6999998093,3.3805139065,-0.98049771786,6.5890760422,247.5447998,0,0,2,1
1655744632013,44732.711019,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403831482,-83.56288147,42.403640747,-83.562812805,6.6999998093,3.3808133602,-0.92778682709,6.6131978035,246.61486816,0,0,2,1
1655744632365,44732.711023,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403842926,-83.562889099,42.403648376,-83.562820435,6.6999998093,3.4303281307,-0.68436610699,6.4846348763,246.85748291,0,0,2,1
1655744632674,44732.711026,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403850555,-83.562889099,42.403659821,-83.562820435,6.6999998093,3.3894591331,-0.10056179762,6.1425786018,247.34872437,0,0,2,1
1655744633009,44732.71103,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403862,-83.562896729,42.403671265,-83.562828064,6.6999998093,3.2974243164,0.51882439852,5.7424736023,247.4629364,0,0,2,1
1655744633343,44732.711034,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403869629,-83.562896729,42.403678894,-83.562828064,6.6999998093,3.1854951382,0.60331815481,5.6239595413,247.41947937,0,0,2,1
